# observation_id: 37313e49-3751-11ee-9349-fe0711ac8693
# metadata: https://api.forecastarbiter.com/observations/37313e49-3751-11ee-9349-fe0711ac8693/metadata
timestamp,value,quality_flag
20230326T12:00:00+0000,0.135052,16386
20230326T13:00:00+0000,0.0,16386
20230326T14:00:00+0000,0.0833276,16386
20230326T15:00:00+0000,0.0431034,16386
20230326T16:00:00+0000,0.0,16386
20230326T17:00:00+0000,0.0,16386
20230326T18:00:00+0000,0.0,19458
20230326T19:00:00+0000,0.0,19458
20230326T20:00:00+0000,-0.146552,16386
20230326T21:00:00+0000,0.114948,16386
20230326T22:00:00+0000,0.0,16386
20230326T23:00:00+0000,0.178155,16386
20230327T00:00:00+0000,0.0,16386
20230327T01:00:00+0000,0.0,16402
20230327T02:00:00+0000,0.0,19474
20230327T03:00:00+0000,0.0,19474
20230327T04:00:00+0000,0.0,19474
20230327T05:00:00+0000,0.0,19474
20230327T06:00:00+0000,0.0,19474
20230327T07:00:00+0000,0.14081,16402
20230327T08:00:00+0000,0.0,16402
20230327T09:00:00+0000,0.0,16402
20230327T10:00:00+0000,0.143672,16402
20230327T11:00:00+0000,0.0,16402
20230327T12:00:00+0000,0.215517,16386
20230327T13:00:00+0000,0.0,16386
20230327T14:00:00+0000,0.218397,16386
20230327T15:00:00+0000,0.123569,16386
20230327T16:00:00+0000,0.0,16386
20230327T17:00:00+0000,0.0,16386
20230327T18:00:00+0000,0.0,19458
20230327T19:00:00+0000,0.0,19458
20230327T20:00:00+0000,0.244259,16386
20230327T21:00:00+0000,0.284483,16386
20230327T22:00:00+0000,0.0,16386
20230327T23:00:00+0000,0.204017,16386
20230328T00:00:00+0000,0.0,16386
20230328T01:00:00+0000,0.0,16402
20230328T02:00:00+0000,0.0,19474
20230328T03:00:00+0000,0.0,19474
20230328T04:00:00+0000,0.0,19474
20230328T05:00:00+0000,0.0,19474
20230328T06:00:00+0000,0.0,19474
20230328T07:00:00+0000,0.0,19474
20230328T08:00:00+0000,0.0,19474
20230328T09:00:00+0000,0.0,19474
20230328T10:00:00+0000,0.12931,16402
20230328T11:00:00+0000,0.163793,16402
20230328T12:00:00+0000,0.204017,16386
20230328T13:00:00+0000,0.0,16386
20230328T14:00:00+0000,0.241379,16386
20230328T15:00:00+0000,0.0,16386
20230328T16:00:00+0000,0.13219,16386
20230328T17:00:00+0000,0.186776,16386
20230328T18:00:00+0000,0.255741,16386
20230328T19:00:00+0000,0.0,16386
20230328T20:00:00+0000,0.0,16386
20230328T21:00:00+0000,0.221259,16386
20230328T22:00:00+0000,0.0,16386
20230328T23:00:00+0000,0.0,16386
20230329T00:00:00+0000,0.10919,16386
20230329T01:00:00+0000,0.0,16402
20230329T02:00:00+0000,0.0,16402
20230329T03:00:00+0000,0.181035,16402
20230329T04:00:00+0000,0.0,16402
20230329T05:00:00+0000,0.0,16402
20230329T06:00:00+0000,0.0,19474
20230329T07:00:00+0000,0.0,19474
20230329T08:00:00+0000,0.0,19474
20230329T09:00:00+0000,0.0,19474
20230329T10:00:00+0000,0.114948,16402
20230329T11:00:00+0000,0.155172,16402
20230329T12:00:00+0000,0.209776,16386
20230329T13:00:00+0000,0.0,16386
20230329T14:00:00+0000,0.198276,16386
20230329T15:00:00+0000,0.0,16386
20230329T16:00:00+0000,-0.0890862,16386
20230329T17:00:00+0000,-0.126431,16386
20230329T18:00:00+0000,-0.166672,16386
20230329T19:00:00+0000,0.0,16386
20230329T20:00:00+0000,0.0,16386
20230329T21:00:00+0000,-0.0402241,16386
20230329T22:00:00+0000,0.0,16386
20230329T23:00:00+0000,0.0,16386
20230330T00:00:00+0000,0.0833276,16386
20230330T01:00:00+0000,0.0,16402
20230330T02:00:00+0000,0.0,16402
20230330T03:00:00+0000,0.172414,16402
20230330T04:00:00+0000,0.0,16402
20230330T05:00:00+0000,0.0,16402
20230330T06:00:00+0000,0.123569,16402
20230330T07:00:00+0000,0.0,16402
20230330T08:00:00+0000,0.0,16402
20230330T09:00:00+0000,0.0,19474
20230330T10:00:00+0000,0.13219,16402
20230330T11:00:00+0000,0.166672,16402
20230330T12:00:00+0000,0.232759,16386
20230330T13:00:00+0000,0.0,16386
20230330T14:00:00+0000,0.215517,16386
20230330T15:00:00+0000,0.0,16386
20230330T16:00:00+0000,-0.0833276,16386
20230330T17:00:00+0000,-0.178155,16386
20230330T18:00:00+0000,-0.255741,16386
20230330T19:00:00+0000,0.0,16386
20230330T20:00:00+0000,0.0,16386
20230330T21:00:00+0000,-0.209776,16386
20230330T22:00:00+0000,0.0,16386
20230330T23:00:00+0000,0.0,16386
20230331T00:00:00+0000,0.0344828,16386
20230331T01:00:00+0000,0.0,16402
20230331T02:00:00+0000,0.0,16402
20230331T03:00:00+0000,0.192535,16402
20230331T04:00:00+0000,0.0,16402
20230331T05:00:00+0000,0.0,16402
20230331T06:00:00+0000,0.0,19474
20230331T07:00:00+0000,0.0,19474
20230331T08:00:00+0000,0.0,19474
20230331T09:00:00+0000,0.0,19474
20230331T10:00:00+0000,0.126431,16402
20230331T11:00:00+0000,0.143672,16402
20230331T12:00:00+0000,0.204017,16386
20230331T13:00:00+0000,0.0,16386
20230331T14:00:00+0000,0.152293,16386
20230331T15:00:00+0000,0.0,16386
20230331T16:00:00+0000,-0.0890862,16386
20230331T17:00:00+0000,-0.178155,16386
20230331T18:00:00+0000,-0.255741,16386
20230331T19:00:00+0000,0.0,16386
20230331T20:00:00+0000,0.0,16386
20230331T21:00:00+0000,-0.135052,16386
20230331T22:00:00+0000,0.0,16386
20230331T23:00:00+0000,0.0,16386
20230401T00:00:00+0000,0.0718448,16386
20230401T01:00:00+0000,0.0,16402
20230401T02:00:00+0000,0.0,16402
20230401T03:00:00+0000,0.183914,16402
20230401T04:00:00+0000,0.0,16402
20230401T05:00:00+0000,0.0,16402
20230401T06:00:00+0000,0.0,19474
20230401T07:00:00+0000,0.0,19474
20230401T08:00:00+0000,0.0,19474
20230401T09:00:00+0000,0.0,19474
20230401T10:00:00+0000,0.12069,16402
20230401T11:00:00+0000,0.12069,16402
20230401T12:00:00+0000,0.137931,16386
20230401T13:00:00+0000,0.0,16386
20230401T14:00:00+0000,0.103448,16386
20230401T15:00:00+0000,0.0,16386
20230401T16:00:00+0000,0.0115,16386
20230401T17:00:00+0000,-0.13219,16386
20230401T18:00:00+0000,-0.201155,16386
20230401T19:00:00+0000,0.0,16386
20230401T20:00:00+0000,0.0,16386
20230401T21:00:00+0000,-0.0316034,16386
20230401T22:00:00+0000,0.0,16386
20230401T23:00:00+0000,0.0,16386
20230402T00:00:00+0000,0.11781,16386
20230402T01:00:00+0000,0.0,16402
20230402T02:00:00+0000,0.0,16402
20230402T03:00:00+0000,0.192535,16402
20230402T04:00:00+0000,0.0,16402
20230402T05:00:00+0000,0.0,16402
20230402T06:00:00+0000,0.0,19474
20230402T07:00:00+0000,0.0,19474
20230402T08:00:00+0000,0.0,19474
20230402T09:00:00+0000,0.0,19474
20230402T10:00:00+0000,0.11781,16402
20230402T11:00:00+0000,0.10919,16402
20230402T12:00:00+0000,0.114948,16386
20230402T13:00:00+0000,0.0,16386
20230402T14:00:00+0000,0.0632241,16386
20230402T15:00:00+0000,0.0,16386
20230402T16:00:00+0000,-0.152293,16386
20230402T17:00:00+0000,-0.244259,16386
20230402T18:00:00+0000,-0.224138,16386
20230402T19:00:00+0000,0.0,16386
20230402T20:00:00+0000,0.0,16386
20230402T21:00:00+0000,0.0143621,16386
20230402T22:00:00+0000,0.0,16386
20230402T23:00:00+0000,0.0,16386
20230403T00:00:00+0000,0.0977069,16386
20230403T01:00:00+0000,0.0,16402
20230403T02:00:00+0000,0.0,16402
20230403T03:00:00+0000,0.160914,16402
20230403T04:00:00+0000,0.0,16402
20230403T05:00:00+0000,0.0,16402
20230403T06:00:00+0000,0.0,19474
20230403T07:00:00+0000,0.0,19474
20230403T08:00:00+0000,0.0,19474
20230403T09:00:00+0000,0.0,19474
20230403T10:00:00+0000,0.123569,16402
20230403T11:00:00+0000,0.149431,16402
20230403T12:00:00+0000,0.186776,16386
20230403T13:00:00+0000,0.0,16386
20230403T14:00:00+0000,0.195397,16386
20230403T15:00:00+0000,0.0,16386
20230403T16:00:00+0000,0.186776,16386
20230403T17:00:00+0000,0.192535,16386
20230403T18:00:00+0000,0.229879,16386
20230403T19:00:00+0000,0.0,16386
20230403T20:00:00+0000,0.0,16386
20230403T21:00:00+0000,0.13219,16386
20230403T22:00:00+0000,0.0,16386
20230403T23:00:00+0000,0.0,16386
20230404T00:00:00+0000,0.0632241,16386
20230404T01:00:00+0000,0.0,16402
20230404T02:00:00+0000,0.0,16402
20230404T03:00:00+0000,0.181035,16402
20230404T04:00:00+0000,0.0,16402
20230404T05:00:00+0000,0.0,16402
20230404T06:00:00+0000,0.126431,16402
20230404T07:00:00+0000,0.0,16402
20230404T08:00:00+0000,0.0,16402
20230404T09:00:00+0000,0.0,19474
20230404T10:00:00+0000,0.135052,16402
20230404T11:00:00+0000,0.163793,16402
20230404T12:00:00+0000,0.212638,16386
20230404T13:00:00+0000,0.0,16386
20230404T14:00:00+0000,0.227017,16386
20230404T15:00:00+0000,0.0,16386
20230404T16:00:00+0000,0.112069,16386
20230404T17:00:00+0000,-0.0201207,16386
20230404T18:00:00+0000,-0.0287414,16386
20230404T19:00:00+0000,0.0,16386
20230404T20:00:00+0000,0.0,16386
20230404T21:00:00+0000,-0.0517241,16386
20230404T22:00:00+0000,0.0,16386
20230404T23:00:00+0000,0.0,16386
20230405T00:00:00+0000,0.178155,16386
20230405T01:00:00+0000,0.0,16402
20230405T02:00:00+0000,0.0,16402
20230405T03:00:00+0000,0.227017,16402
20230405T04:00:00+0000,0.0,16402
20230405T05:00:00+0000,0.0,16402
20230405T06:00:00+0000,0.149431,16402
20230405T07:00:00+0000,0.0,16402
20230405T08:00:00+0000,0.123569,16402
20230405T09:00:00+0000,0.12069,16402
20230405T10:00:00+0000,0.13219,16402
20230405T11:00:00+0000,0.169535,16402
20230405T12:00:00+0000,0.201155,16386
20230405T13:00:00+0000,0.0,16386
20230405T14:00:00+0000,0.169535,16386
20230405T15:00:00+0000,0.0546034,16386
20230405T16:00:00+0000,0.0,16386
20230405T17:00:00+0000,0.0,16386
20230405T18:00:00+0000,-0.12931,16386
20230405T19:00:00+0000,-0.123569,16386
20230405T20:00:00+0000,0.0,16386
20230405T21:00:00+0000,0.0,16386
20230405T22:00:00+0000,0.0,19458
20230405T23:00:00+0000,0.0,19458
20230406T00:00:00+0000,0.0,19458
20230406T01:00:00+0000,0.229879,16402
20230406T02:00:00+0000,0.235638,16402
20230406T03:00:00+0000,0.0,16402
20230406T04:00:00+0000,0.209776,16402
20230406T05:00:00+0000,0.0,16402
20230406T06:00:00+0000,0.0,16402
20230406T07:00:00+0000,0.0,19474
20230406T08:00:00+0000,0.0,19474
20230406T09:00:00+0000,0.0,19474
20230406T10:00:00+0000,0.149431,16402
20230406T11:00:00+0000,0.178155,16402
20230406T12:00:00+0000,0.206897,16386
20230406T13:00:00+0000,0.0,16386
20230406T14:00:00+0000,0.183914,16386
20230406T15:00:00+0000,0.0,16386
20230406T16:00:00+0000,-0.0086207,16386
20230406T17:00:00+0000,0.0,16386
20230406T18:00:00+0000,-0.0431034,16386
20230406T19:00:00+0000,0.0,16386
20230406T20:00:00+0000,0.0,16386
20230406T21:00:00+0000,0.0287414,16386
20230406T22:00:00+0000,0.0,16386
20230406T23:00:00+0000,0.0,16386
20230407T00:00:00+0000,0.215517,16386
20230407T01:00:00+0000,0.0,16402
20230407T02:00:00+0000,0.0,16402
20230407T03:00:00+0000,0.221259,16402
20230407T04:00:00+0000,0.0,16402
20230407T05:00:00+0000,0.0,16402
20230407T06:00:00+0000,0.152293,16402
20230407T07:00:00+0000,0.0,16402
20230407T08:00:00+0000,0.0,16402
20230407T09:00:00+0000,0.0,19474
20230407T10:00:00+0000,0.135052,16402
20230407T11:00:00+0000,0.137931,16402
20230407T12:00:00+0000,0.152293,16386
20230407T13:00:00+0000,0.0,16386
20230407T14:00:00+0000,0.10919,16386
20230407T15:00:00+0000,0.0,16386
20230407T16:00:00+0000,-0.106328,16386
20230407T17:00:00+0000,-0.183914,16386
20230407T18:00:00+0000,-0.169535,16386
20230407T19:00:00+0000,0.0,16386
20230407T20:00:00+0000,0.0,16386
20230407T21:00:00+0000,-0.0718448,16386
20230407T22:00:00+0000,0.0,16386
20230407T23:00:00+0000,0.0,16386
20230408T00:00:00+0000,0.172414,16386
20230408T01:00:00+0000,0.0,16402
20230408T02:00:00+0000,0.0,16402
20230408T03:00:00+0000,0.212638,16402
20230408T04:00:00+0000,0.0,16402
20230408T05:00:00+0000,0.0,16402
20230408T06:00:00+0000,0.0,19474
20230408T07:00:00+0000,0.0,19474
20230408T08:00:00+0000,0.0,19474
20230408T09:00:00+0000,0.0,19474
20230408T10:00:00+0000,0.12069,16402
20230408T11:00:00+0000,0.12069,16402
20230408T12:00:00+0000,0.12069,19458
20230408T13:00:00+0000,0.0,16386
20230408T14:00:00+0000,0.12931,16386
20230408T15:00:00+0000,0.0,16386
20230408T16:00:00+0000,0.12069,16386
20230408T17:00:00+0000,0.10919,16386
20230408T18:00:00+0000,0.0517241,16386
20230408T19:00:00+0000,0.0,16386
20230408T20:00:00+0000,0.0,16386
20230408T21:00:00+0000,0.0718448,16386
20230408T22:00:00+0000,0.0,16386
20230408T23:00:00+0000,0.0,16386
20230409T00:00:00+0000,0.135052,16386
20230409T01:00:00+0000,0.0,16402
20230409T02:00:00+0000,0.0,16402
20230409T03:00:00+0000,0.158052,16402
20230409T04:00:00+0000,0.0,16402
20230409T05:00:00+0000,0.0,16402
20230409T06:00:00+0000,0.0,19474
20230409T07:00:00+0000,0.0,19474
20230409T08:00:00+0000,0.0,19474
20230409T09:00:00+0000,0.0,19474
20230409T10:00:00+0000,0.12069,16402
20230409T11:00:00+0000,0.135052,16402
20230409T12:00:00+0000,0.135052,16386
20230409T13:00:00+0000,0.0,16386
20230409T14:00:00+0000,0.158052,16386
20230409T15:00:00+0000,0.0,16386
20230409T16:00:00+0000,0.114948,16386
20230409T17:00:00+0000,0.0747069,16386
20230409T18:00:00+0000,0.0574655,16386
20230409T19:00:00+0000,0.0,16386
20230409T20:00:00+0000,0.0,16386
20230409T21:00:00+0000,0.0258621,16386
20230409T22:00:00+0000,0.0,16386
20230409T23:00:00+0000,0.0,16386
20230410T00:00:00+0000,0.12931,16386
20230410T01:00:00+0000,0.0,16402
20230410T02:00:00+0000,0.0,16402
20230410T03:00:00+0000,0.178155,16402
20230410T04:00:00+0000,0.0,16402
20230410T05:00:00+0000,0.0,16402
20230410T06:00:00+0000,0.0,19474
20230410T07:00:00+0000,0.0,19474
20230410T08:00:00+0000,0.0,19474
20230410T09:00:00+0000,0.0,19474
20230410T10:00:00+0000,0.143672,16402
20230410T11:00:00+0000,0.172414,16402
20230410T12:00:00+0000,0.224138,16386
20230410T13:00:00+0000,0.0,16386
20230410T14:00:00+0000,0.212638,16386
20230410T15:00:00+0000,0.0,16386
20230410T16:00:00+0000,0.0316034,16386
20230410T17:00:00+0000,-0.0373621,16386
20230410T18:00:00+0000,-0.160914,16386
20230410T19:00:00+0000,0.0,16386
20230410T20:00:00+0000,0.0,16386
20230410T21:00:00+0000,-0.186776,16386
20230410T22:00:00+0000,0.0,16386
20230410T23:00:00+0000,0.0,16386
20230411T00:00:00+0000,0.0977069,16386
20230411T01:00:00+0000,0.0,16402
20230411T02:00:00+0000,0.0,16402
20230411T03:00:00+0000,0.178155,16402
20230411T04:00:00+0000,0.0,16402
20230411T05:00:00+0000,0.0,16402
20230411T06:00:00+0000,0.123569,16402
20230411T07:00:00+0000,0.12069,16402
20230411T08:00:00+0000,0.10919,16402
20230411T09:00:00+0000,0.112069,16402
20230411T10:00:00+0000,0.135052,16402
20230411T11:00:00+0000,0.155172,16402
20230411T12:00:00+0000,0.206897,16386
20230411T13:00:00+0000,0.221259,16386
20230411T14:00:00+0000,0.158052,16386
20230411T15:00:00+0000,0.0344828,16386
20230411T16:00:00+0000,-0.0287414,16386
20230411T17:00:00+0000,-0.201155,16386
20230411T18:00:00+0000,-0.218397,16386
20230411T19:00:00+0000,-0.241379,16386
20230411T20:00:00+0000,-0.192535,16386
20230411T21:00:00+0000,-0.0919483,16386
20230411T22:00:00+0000,-0.0948276,16386
20230411T23:00:00+0000,-0.0028793,16386
20230412T00:00:00+0000,0.0948276,16386
20230412T01:00:00+0000,0.158052,16402
20230412T02:00:00+0000,0.189655,16402
20230412T03:00:00+0000,0.183914,16402
20230412T04:00:00+0000,0.172414,16402
20230412T05:00:00+0000,0.0,16402
20230412T06:00:00+0000,0.126431,16402
20230412T07:00:00+0000,0.12069,16402
20230412T08:00:00+0000,0.12069,16402
20230412T09:00:00+0000,0.112069,16402
20230412T10:00:00+0000,0.126431,16402
20230412T11:00:00+0000,0.158052,16402
20230412T12:00:00+0000,0.209776,16386
20230412T13:00:00+0000,0.229879,16386
20230412T14:00:00+0000,0.204017,16386
20230412T15:00:00+0000,0.0890862,16386
20230412T16:00:00+0000,0.0459828,16386
20230412T17:00:00+0000,-0.0057414,16386
20230412T18:00:00+0000,-0.201155,16386
20230412T19:00:00+0000,-0.123569,16386
20230412T20:00:00+0000,0.0258621,16386
20230412T21:00:00+0000,-0.0287414,16386
20230412T22:00:00+0000,0.0344828,16386
20230412T23:00:00+0000,0.0344828,16386
20230413T00:00:00+0000,0.0747069,16386
20230413T01:00:00+0000,0.158052,16402
20230413T02:00:00+0000,0.178155,16402
20230413T03:00:00+0000,0.175293,16402
20230413T04:00:00+0000,0.160914,16402
20230413T05:00:00+0000,0.0,16402
20230413T06:00:00+0000,0.123569,16402
20230413T07:00:00+0000,0.11781,16402
20230413T08:00:00+0000,0.114948,16402
20230413T09:00:00+0000,0.10919,16402
20230413T10:00:00+0000,0.123569,16402
20230413T11:00:00+0000,0.155172,16402
20230413T12:00:00+0000,0.198276,16386
20230413T13:00:00+0000,0.215517,16386
20230413T14:00:00+0000,0.186776,16386
20230413T15:00:00+0000,0.166672,16386
20230413T16:00:00+0000,0.12069,16386
20230413T17:00:00+0000,-0.100569,16386
20230413T18:00:00+0000,-0.0862069,16386
20230413T19:00:00+0000,-0.0373621,16386
20230413T20:00:00+0000,-0.12931,16386
20230413T21:00:00+0000,-0.123569,16386
20230413T22:00:00+0000,0.0603448,16386
20230413T23:00:00+0000,-0.0086207,16386
20230414T00:00:00+0000,0.126431,16386
20230414T01:00:00+0000,0.181035,16402
20230414T02:00:00+0000,0.212638,16402
20230414T03:00:00+0000,0.212638,16402
20230414T04:00:00+0000,0.175293,16402
20230414T05:00:00+0000,0.0,16402
20230414T06:00:00+0000,0.13219,16402
20230414T07:00:00+0000,0.12069,16402
20230414T08:00:00+0000,0.112069,16402
20230414T09:00:00+0000,0.112069,16402
20230414T10:00:00+0000,0.123569,16402
20230414T11:00:00+0000,0.146552,16402
20230414T12:00:00+0000,0.183914,16386
20230414T13:00:00+0000,0.204017,16386
20230414T14:00:00+0000,0.186776,16386
20230414T15:00:00+0000,0.163793,16386
20230414T16:00:00+0000,0.126431,16386
20230414T17:00:00+0000,0.0373621,16386
20230414T18:00:00+0000,-0.192535,16386
20230414T19:00:00+0000,-0.281603,16386
20230414T20:00:00+0000,-0.2615,16386
20230414T21:00:00+0000,-0.166672,16386
20230414T22:00:00+0000,-0.13219,16386
20230414T23:00:00+0000,-0.0603448,16386
20230415T00:00:00+0000,0.0517241,16386
20230415T01:00:00+0000,0.155172,16402
20230415T02:00:00+0000,0.183914,16402
20230415T03:00:00+0000,0.178155,16402
20230415T04:00:00+0000,0.158052,16402
20230415T05:00:00+0000,0.0,16402
20230415T06:00:00+0000,0.12069,16402
20230415T07:00:00+0000,0.112069,16402
20230415T08:00:00+0000,0.106328,16402
20230415T09:00:00+0000,0.106328,16402
20230415T10:00:00+0000,0.103448,16402
20230415T11:00:00+0000,0.106328,16402
20230415T12:00:00+0000,0.12069,16386
20230415T13:00:00+0000,0.12931,16386
20230415T14:00:00+0000,0.0546034,16386
20230415T15:00:00+0000,-0.0517241,16386
20230415T16:00:00+0000,-0.163793,16386
20230415T17:00:00+0000,-0.247121,16386
20230415T18:00:00+0000,-0.293103,16386
20230415T19:00:00+0000,-0.293103,16386
20230415T20:00:00+0000,-0.2615,16386
20230415T21:00:00+0000,-0.221259,16386
20230415T22:00:00+0000,-0.0373621,16386
20230415T23:00:00+0000,0.0833276,16386
20230416T00:00:00+0000,0.160914,16386
20230416T01:00:00+0000,0.198276,16402
20230416T02:00:00+0000,0.183914,16402
20230416T03:00:00+0000,0.175293,16402
20230416T04:00:00+0000,0.158052,16402
20230416T05:00:00+0000,0.0,16402
20230416T06:00:00+0000,0.13219,16402
20230416T07:00:00+0000,0.123569,16402
20230416T08:00:00+0000,0.11781,16402
20230416T09:00:00+0000,0.114948,16402
20230416T10:00:00+0000,0.103448,16402
20230416T11:00:00+0000,0.112069,16402
20230416T12:00:00+0000,0.12069,18434
20230416T13:00:00+0000,0.112069,16386
20230416T14:00:00+0000,0.0977069,16386
20230416T15:00:00+0000,0.12069,16386
20230416T16:00:00+0000,0.12069,16386
20230416T17:00:00+0000,-0.0028793,16386
20230416T18:00:00+0000,-0.0086207,16386
20230416T19:00:00+0000,0.0919483,16386
20230416T20:00:00+0000,-0.189655,16386
20230416T21:00:00+0000,-0.241379,16386
20230416T22:00:00+0000,-0.0948276,16386
20230416T23:00:00+0000,0.0172414,16386
20230417T00:00:00+0000,0.123569,16386
20230417T01:00:00+0000,0.163793,16402
20230417T02:00:00+0000,0.192535,16402
20230417T03:00:00+0000,0.186776,16402
20230417T04:00:00+0000,0.160914,16402
20230417T05:00:00+0000,0.0,16402
20230417T06:00:00+0000,0.126431,16402
20230417T07:00:00+0000,0.106328,16402
20230417T08:00:00+0000,0.103448,16402
20230417T09:00:00+0000,0.103448,16402
20230417T10:00:00+0000,0.11781,16402
20230417T11:00:00+0000,0.149431,16402
20230417T12:00:00+0000,0.195397,16386
20230417T13:00:00+0000,0.212638,16386
20230417T14:00:00+0000,0.14081,16386
20230417T15:00:00+0000,0.0028793,16386
20230417T16:00:00+0000,-0.11781,16386
20230417T17:00:00+0000,-0.218397,16386
20230417T18:00:00+0000,-0.270121,16386
20230417T19:00:00+0000,-0.275862,16386
20230417T20:00:00+0000,-0.275862,16386
20230417T21:00:00+0000,-0.232759,16386
20230417T22:00:00+0000,-0.166672,16386
20230417T23:00:00+0000,-0.0862069,16386
20230418T00:00:00+0000,0.0316034,16386
20230418T01:00:00+0000,0.135052,16402
20230418T02:00:00+0000,0.172414,16402
20230418T03:00:00+0000,0.169535,16402
20230418T04:00:00+0000,0.155172,16402
20230418T05:00:00+0000,0.0,16402
20230418T06:00:00+0000,0.114948,16402
20230418T07:00:00+0000,0.106328,16402
20230418T08:00:00+0000,0.103448,16402
20230418T09:00:00+0000,0.103448,16402
20230418T10:00:00+0000,0.12069,16402
20230418T11:00:00+0000,0.152293,16402
20230418T12:00:00+0000,0.212638,16386
20230418T13:00:00+0000,0.244259,16386
20230418T14:00:00+0000,0.163793,16386
20230418T15:00:00+0000,0.0172414,16386
20230418T16:00:00+0000,-0.0862069,16386
20230418T17:00:00+0000,-0.181035,16386
20230418T18:00:00+0000,-0.232759,16386
20230418T19:00:00+0000,-0.241379,16386
20230418T20:00:00+0000,-0.227017,16386
20230418T21:00:00+0000,-0.166672,16386
20230418T22:00:00+0000,-0.126431,16386
20230418T23:00:00+0000,-0.0229828,16386
20230419T00:00:00+0000,0.0660862,16386
20230419T01:00:00+0000,0.172414,16402
20230419T02:00:00+0000,0.186776,16402
20230419T03:00:00+0000,0.192535,16402
20230419T04:00:00+0000,0.155172,16402
20230419T05:00:00+0000,0.0,16402
20230419T06:00:00+0000,0.12069,16402
20230419T07:00:00+0000,0.12069,16402
20230419T08:00:00+0000,0.106328,16402
20230419T09:00:00+0000,0.103448,16402
20230419T10:00:00+0000,0.12069,16402
20230419T11:00:00+0000,0.158052,16402
20230419T12:00:00+0000,0.204017,16386
20230419T13:00:00+0000,0.209776,16386
20230419T14:00:00+0000,0.143672,16386
20230419T15:00:00+0000,0.0201207,16386
20230419T16:00:00+0000,-0.0718448,16386
20230419T17:00:00+0000,-0.137931,16386
20230419T18:00:00+0000,-0.178155,16386
20230419T19:00:00+0000,-0.181035,16386
20230419T20:00:00+0000,-0.163793,16386
20230419T21:00:00+0000,-0.114948,16386
20230419T22:00:00+0000,-0.0603448,16386
20230419T23:00:00+0000,-0.0057414,18434
20230420T00:00:00+0000,0.100569,16386
20230420T01:00:00+0000,0.198276,16402
20230420T02:00:00+0000,0.218397,16402
20230420T03:00:00+0000,0.212638,16402
20230420T04:00:00+0000,0.195397,16402
20230420T05:00:00+0000,0.0,16402
20230420T06:00:00+0000,0.149431,16402
20230420T07:00:00+0000,0.137931,16402
20230420T08:00:00+0000,0.126431,18450
20230420T09:00:00+0000,0.126431,16402
20230420T10:00:00+0000,0.14081,16402
20230420T11:00:00+0000,0.166672,16402
20230420T12:00:00+0000,0.227017,16386
20230420T13:00:00+0000,0.244259,16386
20230420T14:00:00+0000,0.163793,16386
20230420T15:00:00+0000,0.0344828,16386
20230420T16:00:00+0000,-0.0689655,16386
20230420T17:00:00+0000,-0.146552,16386
20230420T18:00:00+0000,-0.192535,16386
20230420T19:00:00+0000,-0.192535,16386
20230420T20:00:00+0000,-0.166672,16386
20230420T21:00:00+0000,-0.10919,16386
20230420T22:00:00+0000,-0.0660862,16386
20230420T23:00:00+0000,0.0,16386
20230421T00:00:00+0000,0.11781,16386
20230421T01:00:00+0000,0.209776,16402
20230421T02:00:00+0000,0.224138,16402
20230421T03:00:00+0000,0.221259,16402
20230421T04:00:00+0000,0.192535,16402
20230421T05:00:00+0000,0.0,16402
20230421T06:00:00+0000,0.152293,16402
20230421T07:00:00+0000,0.137931,16402
20230421T08:00:00+0000,0.13219,16402
20230421T09:00:00+0000,0.12069,16402
20230421T10:00:00+0000,0.135052,16402
20230421T11:00:00+0000,0.158052,16402
20230421T12:00:00+0000,0.198276,16386
20230421T13:00:00+0000,0.206897,16386
20230421T14:00:00+0000,0.143672,16386
20230421T15:00:00+0000,0.0316034,16386
20230421T16:00:00+0000,-0.0804655,18434
20230421T17:00:00+0000,-0.163793,16386
20230421T18:00:00+0000,-0.227017,16386
20230421T19:00:00+0000,-0.2385,16386
20230421T20:00:00+0000,-0.206897,16386
20230421T21:00:00+0000,-0.126431,16386
20230421T22:00:00+0000,-0.0546034,16386
20230421T23:00:00+0000,0.175293,16386
20230422T00:00:00+0000,0.158052,16386
20230422T01:00:00+0000,0.189655,16402
20230422T02:00:00+0000,0.206897,16402
20230422T03:00:00+0000,0.201155,16402
20230422T04:00:00+0000,0.183914,16402
20230422T05:00:00+0000,0.0,16402
20230422T06:00:00+0000,0.14081,16402
20230422T07:00:00+0000,0.13219,16402
20230422T08:00:00+0000,0.126431,16402
20230422T09:00:00+0000,0.12069,16402
20230422T10:00:00+0000,0.114948,16402
20230422T11:00:00+0000,0.114948,16402
20230422T12:00:00+0000,0.123569,16386
20230422T13:00:00+0000,0.126431,16386
20230422T14:00:00+0000,0.0890862,16386
20230422T15:00:00+0000,-0.0115,16386
20230422T16:00:00+0000,-0.126431,16386
20230422T17:00:00+0000,-0.172414,16386
20230422T18:00:00+0000,-0.281603,16386
20230422T19:00:00+0000,-0.284483,16386
20230422T20:00:00+0000,-0.278741,16386
20230422T21:00:00+0000,-0.235638,16386
20230422T22:00:00+0000,-0.14081,16386
20230422T23:00:00+0000,-0.0201207,16386
20230423T00:00:00+0000,0.10919,16386
20230423T01:00:00+0000,0.212638,16402
20230423T02:00:00+0000,0.227017,16402
