# observation_id: 12a51eaf-3751-11ee-9ff4-16cf55170a0d
# metadata: https://api.forecastarbiter.com/observations/12a51eaf-3751-11ee-9ff4-16cf55170a0d/metadata
timestamp,value,quality_flag
20220928T14:00:00+0000,0.48,16402
20220928T15:00:00+0000,0.486809,16402
20220928T16:00:00+0000,0.512341,16402
20220928T17:00:00+0000,0.461277,16386
20220928T18:00:00+0000,0.153192,16386
20220928T19:00:00+0000,-0.0655318,16386
20220928T20:00:00+0000,-0.242553,16386
20220928T21:00:00+0000,-0.424681,16386
20220928T22:00:00+0000,-0.334468,16386
20220928T23:00:00+0000,-0.436596,16386
20220929T00:00:00+0000,-0.451064,16386
20220929T01:00:00+0000,-0.188936,16386
20220929T02:00:00+0000,0.109787,16386
20220929T03:00:00+0000,0.479149,16386
20220929T04:00:00+0000,0.796596,16386
20220929T05:00:00+0000,0.902979,16402
20220929T06:00:00+0000,0.851915,16402
20220929T07:00:00+0000,0.800851,18450
20220929T08:00:00+0000,0.735319,16402
20220929T09:00:00+0000,0.659575,16402
20220929T10:00:00+0000,0.589787,16402
20220929T11:00:00+0000,0.542128,16402
20220929T12:00:00+0000,0.506383,16402
20220929T13:00:00+0000,0.495319,16402
20220929T14:00:00+0000,0.48766,16402
20220929T15:00:00+0000,0.517447,16402
20220929T16:00:00+0000,0.514894,16402
20220929T17:00:00+0000,0.476596,16386
20220929T18:00:00+0000,0.205107,16386
20220929T19:00:00+0000,0.0331916,16386
20220929T20:00:00+0000,-0.231489,16386
20220929T21:00:00+0000,-0.362553,16386
20220929T22:00:00+0000,-0.491915,16386
20220929T23:00:00+0000,-0.380425,16386
20220930T00:00:00+0000,-0.450213,16386
20220930T01:00:00+0000,-0.146383,16386
20220930T02:00:00+0000,0.157447,18434
20220930T03:00:00+0000,0.474894,16386
20220930T04:00:00+0000,0.793191,16386
20220930T05:00:00+0000,0.904681,16402
20220930T06:00:00+0000,0.869787,16402
20220930T07:00:00+0000,0.826383,16402
20220930T08:00:00+0000,0.741277,16402
20220930T09:00:00+0000,0.665532,16402
20220930T10:00:00+0000,0.598298,16402
20220930T11:00:00+0000,0.548936,16402
20220930T12:00:00+0000,0.501277,16402
20220930T13:00:00+0000,0.483404,16402
20220930T14:00:00+0000,0.478298,16402
20220930T15:00:00+0000,0.514043,16402
20220930T16:00:00+0000,0.519149,16402
20220930T17:00:00+0000,0.486809,16386
20220930T18:00:00+0000,0.13617,16386
20220930T19:00:00+0000,0.117447,16386
20220930T20:00:00+0000,0.00255326,16386
20220930T21:00:00+0000,0.0144683,16386
20220930T22:00:00+0000,-0.302128,16386
20220930T23:00:00+0000,-0.337021,16386
20221001T00:00:00+0000,-0.301276,16386
20221001T01:00:00+0000,-0.271489,16386
20221001T02:00:00+0000,0.196596,16386
20221001T03:00:00+0000,0.520851,16386
20221001T04:00:00+0000,0.795745,16386
20221001T05:00:00+0000,0.86383,16402
20221001T06:00:00+0000,0.836596,16402
20221001T07:00:00+0000,0.781277,16402
20221001T08:00:00+0000,0.748936,16402
20221001T09:00:00+0000,0.685957,16402
20221001T10:00:00+0000,0.624681,16402
20221001T11:00:00+0000,0.571915,16402
20221001T12:00:00+0000,0.542128,16402
20221001T13:00:00+0000,0.51149,16402
20221001T14:00:00+0000,0.498723,16402
20221001T15:00:00+0000,0.502979,16402
20221001T16:00:00+0000,0.525958,16402
20221001T17:00:00+0000,0.488511,16386
20221001T18:00:00+0000,0.229787,16386
20221001T19:00:00+0000,-0.0476595,16386
20221001T20:00:00+0000,0.0178725,16386
20221001T21:00:00+0000,-0.197447,16386
20221001T22:00:00+0000,-0.108936,16386
20221001T23:00:00+0000,-0.0289361,16386
20221002T00:00:00+0000,0.234894,16386
20221002T01:00:00+0000,0.194043,16386
20221002T02:00:00+0000,0.529362,16386
20221002T03:00:00+0000,0.475745,16386
20221002T04:00:00+0000,0.789787,16386
20221002T05:00:00+0000,0.881702,16402
20221002T06:00:00+0000,0.828085,16402
20221002T07:00:00+0000,0.77617,16402
20221002T08:00:00+0000,0.722553,16402
20221002T09:00:00+0000,0.67234,16402
20221002T10:00:00+0000,0.60766,16402
20221002T11:00:00+0000,0.558298,16402
20221002T12:00:00+0000,0.529362,16402
20221002T13:00:00+0000,0.490213,16402
20221002T14:00:00+0000,0.488511,16402
20221002T15:00:00+0000,0.486809,18450
20221002T16:00:00+0000,0.492766,16402
20221002T17:00:00+0000,0.453617,16386
20221002T18:00:00+0000,0.42383,16386
20221002T19:00:00+0000,0.272341,16386
20221002T20:00:00+0000,-0.0348935,16386
20221002T21:00:00+0000,0.405106,16386
20221002T22:00:00+0000,0.142128,16386
20221002T23:00:00+0000,0.365106,16386
20221003T00:00:00+0000,0.387234,16386
20221003T01:00:00+0000,0.309787,16386
20221003T02:00:00+0000,0.377021,16386
20221003T03:00:00+0000,0.515745,16386
20221003T04:00:00+0000,0.782128,16386
20221003T05:00:00+0000,0.84766,16402
20221003T06:00:00+0000,0.815319,16402
20221003T07:00:00+0000,0.779574,16402
20221003T08:00:00+0000,0.699575,16402
20221003T09:00:00+0000,0.628085,16402
20221003T10:00:00+0000,0.561702,16402
20221003T11:00:00+0000,0.525958,16402
20221003T12:00:00+0000,0.490213,16402
20221003T13:00:00+0000,0.470638,16402
20221003T14:00:00+0000,0.469787,16402
20221003T15:00:00+0000,0.505532,16402
20221003T16:00:00+0000,0.504681,16402
20221003T17:00:00+0000,0.444255,16386
20221003T18:00:00+0000,0.148085,16386
20221003T19:00:00+0000,-0.109787,16386
20221003T20:00:00+0000,-0.130213,16386
20221003T21:00:00+0000,-0.519149,16386
20221003T22:00:00+0000,-0.511489,16386
20221003T23:00:00+0000,-0.148085,16386
20221004T00:00:00+0000,-0.259574,16386
20221004T01:00:00+0000,0.177021,16386
20221004T02:00:00+0000,0.570213,16386
20221004T03:00:00+0000,0.746383,16386
20221004T04:00:00+0000,0.800851,16386
20221004T05:00:00+0000,0.851915,16402
20221004T06:00:00+0000,0.80766,16402
20221004T07:00:00+0000,0.771915,16402
20221004T08:00:00+0000,0.695319,16402
20221004T09:00:00+0000,0.657021,16402
20221004T10:00:00+0000,0.592341,16402
20221004T11:00:00+0000,0.535319,16402
20221004T12:00:00+0000,0.52,16402
20221004T13:00:00+0000,0.489362,16402
20221004T14:00:00+0000,0.489362,16402
20221004T15:00:00+0000,0.52,16402
20221004T16:00:00+0000,0.497873,16402
20221004T17:00:00+0000,0.462979,16386
20221004T18:00:00+0000,0.262979,16386
20221004T19:00:00+0000,-0.120851,16386
20221004T20:00:00+0000,-0.138723,16386
20221004T21:00:00+0000,-0.195745,16386
20221004T22:00:00+0000,-0.203404,16386
20221004T23:00:00+0000,-0.0246807,16386
20221005T00:00:00+0000,0.0842553,16386
20221005T01:00:00+0000,0.338723,16386
20221005T02:00:00+0000,0.25617,16386
20221005T03:00:00+0000,0.685106,16386
20221005T04:00:00+0000,0.779574,16386
20221005T05:00:00+0000,0.862128,16402
20221005T06:00:00+0000,0.833192,16402
20221005T07:00:00+0000,0.802553,16402
20221005T08:00:00+0000,0.748085,16402
20221005T09:00:00+0000,0.661277,16402
20221005T10:00:00+0000,0.606809,16402
20221005T11:00:00+0000,0.565106,16402
20221005T12:00:00+0000,0.523404,16402
20221005T13:00:00+0000,0.510638,16402
20221005T14:00:00+0000,0.495319,16402
20221005T15:00:00+0000,0.520851,16402
20221005T16:00:00+0000,0.518298,16402
20221005T17:00:00+0000,0.48,16386
20221005T18:00:00+0000,0.150638,16386
20221005T19:00:00+0000,-0.0663828,16386
20221005T20:00:00+0000,-0.0621275,16386
20221005T21:00:00+0000,-0.202553,16386
20221005T22:00:00+0000,-0.131915,16386
20221005T23:00:00+0000,-0.0434042,16386
20221006T00:00:00+0000,0.0212767,16386
20221006T01:00:00+0000,-0.00851058,16386
20221006T02:00:00+0000,0.227234,16386
20221006T03:00:00+0000,0.694468,16386
20221006T04:00:00+0000,0.788085,16386
20221006T05:00:00+0000,0.886809,16402
20221006T06:00:00+0000,0.842553,16402
20221006T07:00:00+0000,0.809362,16402
20221006T08:00:00+0000,0.747234,16402
20221006T09:00:00+0000,0.668085,16402
20221006T10:00:00+0000,0.598298,16402
20221006T11:00:00+0000,0.570213,16402
20221006T12:00:00+0000,0.531915,16402
20221006T13:00:00+0000,0.518298,16402
20221006T14:00:00+0000,0.500426,16402
20221006T15:00:00+0000,0.52,16402
20221006T16:00:00+0000,0.51234,16402
20221006T17:00:00+0000,0.46383,16386
20221006T18:00:00+0000,0.157447,16386
20221006T19:00:00+0000,0.148936,16386
20221006T20:00:00+0000,0.291064,16386
20221006T21:00:00+0000,-0.482553,16386
20221006T22:00:00+0000,-0.174468,16386
20221006T23:00:00+0000,-0.377872,16386
20221007T00:00:00+0000,-0.44,16386
20221007T01:00:00+0000,-0.151489,16386
20221007T02:00:00+0000,0.140426,16386
20221007T03:00:00+0000,0.609362,16386
20221007T04:00:00+0000,0.831489,16386
20221007T05:00:00+0000,0.868936,16402
20221007T06:00:00+0000,0.822979,16402
20221007T07:00:00+0000,0.787234,16402
20221007T08:00:00+0000,0.714043,16402
20221007T09:00:00+0000,0.646809,16402
20221007T10:00:00+0000,0.6,16402
20221007T11:00:00+0000,0.553192,16402
20221007T12:00:00+0000,0.523404,16402
20221007T13:00:00+0000,0.489362,16402
20221007T14:00:00+0000,0.484255,16402
20221007T15:00:00+0000,0.495319,16402
20221007T16:00:00+0000,0.500426,16402
20221007T17:00:00+0000,0.437447,16386
20221007T18:00:00+0000,0.147234,16386
20221007T19:00:00+0000,-0.117447,16386
20221007T20:00:00+0000,-0.361702,16386
20221007T21:00:00+0000,-0.434042,16386
20221007T22:00:00+0000,-0.516596,16386
20221007T23:00:00+0000,-0.500425,16386
20221008T00:00:00+0000,-0.424681,16386
20221008T01:00:00+0000,-0.30383,16386
20221008T02:00:00+0000,0.147234,16386
20221008T03:00:00+0000,0.486809,16386
20221008T04:00:00+0000,0.804255,16386
20221008T05:00:00+0000,0.848511,16402
20221008T06:00:00+0000,0.825532,16402
20221008T07:00:00+0000,0.791489,16402
20221008T08:00:00+0000,0.733617,16402
20221008T09:00:00+0000,0.681702,16402
20221008T10:00:00+0000,0.625532,16402
20221008T11:00:00+0000,0.570213,16402
20221008T12:00:00+0000,0.52766,16402
20221008T13:00:00+0000,0.493617,16402
20221008T14:00:00+0000,0.475745,16402
20221008T15:00:00+0000,0.497872,16402
20221008T16:00:00+0000,0.50383,16402
20221008T17:00:00+0000,0.470638,16386
20221008T18:00:00+0000,0.219575,16386
20221008T19:00:00+0000,-0.0936169,16386
20221008T20:00:00+0000,-0.244255,16386
20221008T21:00:00+0000,-0.454468,16386
20221008T22:00:00+0000,-0.489362,16386
20221008T23:00:00+0000,-0.474893,16386
20221009T00:00:00+0000,-0.339574,16386
20221009T01:00:00+0000,-0.153191,16386
20221009T02:00:00+0000,0.125957,16386
20221009T03:00:00+0000,0.540426,16386
20221009T04:00:00+0000,0.805957,16386
20221009T05:00:00+0000,0.861277,16402
20221009T06:00:00+0000,0.814468,16402
20221009T07:00:00+0000,0.779574,16402
20221009T08:00:00+0000,0.732766,16402
20221009T09:00:00+0000,0.681702,16402
20221009T10:00:00+0000,0.63234,16402
20221009T11:00:00+0000,0.601702,16402
20221009T12:00:00+0000,0.565106,16402
20221009T13:00:00+0000,0.541277,16402
20221009T14:00:00+0000,0.537872,16402
20221009T15:00:00+0000,0.538723,16402
20221009T16:00:00+0000,0.526809,16402
20221009T17:00:00+0000,0.513192,16386
20221009T18:00:00+0000,0.434043,16386
20221009T19:00:00+0000,0.107234,16386
20221009T20:00:00+0000,-0.0885106,16386
20221009T21:00:00+0000,-0.0978722,16386
20221009T22:00:00+0000,-0.331064,16386
20221009T23:00:00+0000,-0.180425,16386
20221010T00:00:00+0000,-0.314893,16386
20221010T01:00:00+0000,-0.131915,16386
20221010T02:00:00+0000,0.165958,16386
20221010T03:00:00+0000,0.566809,16386
20221010T04:00:00+0000,0.830638,16386
20221010T05:00:00+0000,0.897021,16402
20221010T06:00:00+0000,0.831489,16402
20221010T07:00:00+0000,0.775319,16402
20221010T08:00:00+0000,0.708936,16402
20221010T09:00:00+0000,0.635745,16402
20221010T10:00:00+0000,0.565106,16402
20221010T11:00:00+0000,0.518298,16402
20221010T12:00:00+0000,0.485958,16402
20221010T13:00:00+0000,0.478298,16402
20221010T14:00:00+0000,0.486809,16402
20221010T15:00:00+0000,0.508936,16402
20221010T16:00:00+0000,0.514043,16402
20221010T17:00:00+0000,0.468085,16386
20221010T18:00:00+0000,0.239149,16386
20221010T19:00:00+0000,0.0885108,16386
20221010T20:00:00+0000,-0.281702,16386
20221010T21:00:00+0000,-0.365957,16386
20221010T22:00:00+0000,-0.424681,16386
20221010T23:00:00+0000,-0.379574,16386
20221011T00:00:00+0000,-0.292766,16386
20221011T01:00:00+0000,-0.102979,16386
20221011T02:00:00+0000,0.212766,16386
20221011T03:00:00+0000,0.605958,16386
20221011T04:00:00+0000,0.898723,16386
20221011T05:00:00+0000,0.939574,16402
20221011T06:00:00+0000,0.904681,16402
20221011T07:00:00+0000,0.861277,16402
20221011T08:00:00+0000,0.793191,16402
20221011T09:00:00+0000,0.705532,16402
20221011T10:00:00+0000,0.651064,16402
20221011T11:00:00+0000,0.596596,18450
20221011T12:00:00+0000,0.560851,16402
20221011T13:00:00+0000,0.542128,16402
20221011T14:00:00+0000,0.54383,16402
20221011T15:00:00+0000,0.561702,16402
20221011T16:00:00+0000,0.555745,16402
20221011T17:00:00+0000,0.544681,16386
20221011T18:00:00+0000,0.24,16386
20221011T19:00:00+0000,0.357447,16386
20221011T20:00:00+0000,-0.259574,16386
20221011T21:00:00+0000,-0.055319,16386
20221011T22:00:00+0000,-0.239149,16386
20221011T23:00:00+0000,-0.0527659,16386
20221012T00:00:00+0000,0.163404,16386
20221012T01:00:00+0000,0.498723,16386
20221012T02:00:00+0000,0.400851,16386
20221012T03:00:00+0000,0.741277,16386
20221012T04:00:00+0000,0.861277,16386
20221012T05:00:00+0000,0.92766,16402
20221012T06:00:00+0000,0.902979,16402
20221012T07:00:00+0000,0.85617,16402
20221012T08:00:00+0000,0.788085,16402
20221012T09:00:00+0000,0.713192,16402
20221012T10:00:00+0000,0.651915,16402
20221012T11:00:00+0000,0.608511,16402
20221012T12:00:00+0000,0.560851,16402
20221012T13:00:00+0000,0.551489,16402
20221012T14:00:00+0000,0.537872,16402
20221012T15:00:00+0000,0.568511,16402
20221012T16:00:00+0000,0.557447,16402
20221012T17:00:00+0000,0.570213,16386
20221012T18:00:00+0000,0.298723,16386
20221012T19:00:00+0000,0.244255,16386
20221012T20:00:00+0000,0.198298,16386
20221012T21:00:00+0000,0.0408511,16386
20221012T22:00:00+0000,0.116596,16386
20221012T23:00:00+0000,0.168511,16386
20221013T00:00:00+0000,-0.19234,16386
20221013T01:00:00+0000,-0.0655318,16386
20221013T02:00:00+0000,0.258723,16386
20221013T03:00:00+0000,0.575319,16386
20221013T04:00:00+0000,0.833191,16386
20221013T05:00:00+0000,0.875745,16402
20221013T06:00:00+0000,0.902128,16402
20221013T07:00:00+0000,0.849362,16402
20221013T08:00:00+0000,0.782979,16402
20221013T09:00:00+0000,0.688511,16402
20221013T10:00:00+0000,0.648511,16402
20221013T11:00:00+0000,0.605958,16402
20221013T12:00:00+0000,0.564255,16402
20221013T13:00:00+0000,0.544681,16402
20221013T14:00:00+0000,0.542979,16402
20221013T15:00:00+0000,0.560851,16402
20221013T16:00:00+0000,0.578723,18450
20221013T17:00:00+0000,0.550638,16386
20221013T18:00:00+0000,0.19234,16386
20221013T19:00:00+0000,-0.0136169,16386
20221013T20:00:00+0000,-0.313191,16386
20221013T21:00:00+0000,-0.429787,16386
20221013T22:00:00+0000,-0.474042,16386
20221013T23:00:00+0000,-0.453617,16386
20221014T00:00:00+0000,-0.349787,16386
20221014T01:00:00+0000,-0.151489,16386
20221014T02:00:00+0000,0.246809,16386
20221014T03:00:00+0000,0.559149,16386
20221014T04:00:00+0000,0.860426,16386
20221014T05:00:00+0000,0.90383,16402
20221014T06:00:00+0000,0.862979,16402
20221014T07:00:00+0000,0.825532,16402
20221014T08:00:00+0000,0.772766,16402
20221014T09:00:00+0000,0.68,16402
20221014T10:00:00+0000,0.603404,16402
20221014T11:00:00+0000,0.537872,16402
20221014T12:00:00+0000,0.521702,16402
20221014T13:00:00+0000,0.504681,16402
20221014T14:00:00+0000,0.500426,16402
20221014T15:00:00+0000,0.524255,16402
20221014T16:00:00+0000,0.54383,16402
20221014T17:00:00+0000,0.533617,16386
20221014T18:00:00+0000,0.188936,16386
20221014T19:00:00+0000,-0.106383,16386
20221014T20:00:00+0000,-0.188936,16386
20221014T21:00:00+0000,-0.461276,16386
20221014T22:00:00+0000,-0.48851,16386
20221014T23:00:00+0000,-0.440851,16386
20221015T00:00:00+0000,-0.369362,16386
20221015T01:00:00+0000,0.147234,16386
20221015T02:00:00+0000,0.394043,16386
20221015T03:00:00+0000,0.685107,16386
20221015T04:00:00+0000,0.80766,16386
20221015T05:00:00+0000,0.804255,16402
20221015T06:00:00+0000,0.795745,16402
20221015T07:00:00+0000,0.742979,16402
20221015T08:00:00+0000,0.725106,16402
20221015T09:00:00+0000,0.671489,16402
20221015T10:00:00+0000,0.613617,16402
20221015T11:00:00+0000,0.562553,16402
20221015T12:00:00+0000,0.530213,16402
20221015T13:00:00+0000,0.508085,16402
20221015T14:00:00+0000,0.488511,16402
20221015T15:00:00+0000,0.504681,16402
20221015T16:00:00+0000,0.507234,16402
20221015T17:00:00+0000,0.525106,16386
20221015T18:00:00+0000,0.205107,16386
20221015T19:00:00+0000,-0.125957,16386
20221015T20:00:00+0000,-0.25617,16386
20221015T21:00:00+0000,-0.385532,16386
20221015T22:00:00+0000,-0.491915,16386
20221015T23:00:00+0000,-0.19234,16386
20221016T00:00:00+0000,-0.05617,16386
20221016T01:00:00+0000,-0.0485105,16386
20221016T02:00:00+0000,0.329362,16386
20221016T03:00:00+0000,0.674043,16386
20221016T04:00:00+0000,0.719149,16386
20221016T05:00:00+0000,0.791489,16402
20221016T06:00:00+0000,0.77617,16402
20221016T07:00:00+0000,0.732766,16402
20221016T08:00:00+0000,0.708936,16402
20221016T09:00:00+0000,0.643404,16402
20221016T10:00:00+0000,0.604255,16402
20221016T11:00:00+0000,0.559149,16402
20221016T12:00:00+0000,0.537872,16402
20221016T13:00:00+0000,0.502128,16402
20221016T14:00:00+0000,0.498723,16402
20221016T15:00:00+0000,0.508085,16402
20221016T16:00:00+0000,0.516596,16402
20221016T17:00:00+0000,0.510638,16386
20221016T18:00:00+0000,0.328511,16386
20221016T19:00:00+0000,-0.0451063,16386
20221016T20:00:00+0000,-0.0425531,16386
20221016T21:00:00+0000,-0.124255,16386
20221016T22:00:00+0000,0.0136172,16386
20221016T23:00:00+0000,0.102128,16386
20221017T00:00:00+0000,0.340426,16386
20221017T01:00:00+0000,0.28,16386
20221017T02:00:00+0000,0.428936,16386
20221017T03:00:00+0000,0.635745,16386
20221017T04:00:00+0000,0.866383,16386
20221017T05:00:00+0000,0.916596,16402
20221017T06:00:00+0000,0.862128,16402
20221017T07:00:00+0000,0.802553,16402
20221017T08:00:00+0000,0.702128,16402
20221017T09:00:00+0000,0.634894,16402
20221017T10:00:00+0000,0.570213,16402
20221017T11:00:00+0000,0.518298,16402
20221017T12:00:00+0000,0.492766,16402
20221017T13:00:00+0000,0.462979,16402
20221017T14:00:00+0000,0.470638,16402
20221017T15:00:00+0000,0.505532,16402
20221017T16:00:00+0000,0.508936,16402
20221017T17:00:00+0000,0.507234,16386
20221017T18:00:00+0000,0.158298,16386
20221017T19:00:00+0000,-0.115745,16386
20221017T20:00:00+0000,0.00936176,16386
20221017T21:00:00+0000,-0.138723,16386
20221017T22:00:00+0000,-0.149787,16386
20221017T23:00:00+0000,-0.301276,16386
20221018T00:00:00+0000,-0.20851,16386
20221018T01:00:00+0000,-0.141276,16386
20221018T02:00:00+0000,0.235745,16386
20221018T03:00:00+0000,0.493617,16386
20221018T04:00:00+0000,0.827234,16386
20221018T05:00:00+0000,0.902128,16402
20221018T06:00:00+0000,0.824681,16402
20221018T07:00:00+0000,0.76766,16402
20221018T08:00:00+0000,0.702128,16402
20221018T09:00:00+0000,0.62383,16402
20221018T10:00:00+0000,0.541277,16402
20221018T11:00:00+0000,0.504681,16402
20221018T12:00:00+0000,0.477447,16402
20221018T13:00:00+0000,0.450213,18450
20221018T14:00:00+0000,0.449362,16402
20221018T15:00:00+0000,0.468936,16402
20221018T16:00:00+0000,0.486809,16402
20221018T17:00:00+0000,0.476596,16386
20221018T18:00:00+0000,0.158298,16386
20221018T19:00:00+0000,-0.145532,16386
20221018T20:00:00+0000,-0.29617,16386
20221018T21:00:00+0000,-0.525957,16386
20221018T22:00:00+0000,-0.478298,16386
20221018T23:00:00+0000,-0.486808,16386
20221019T00:00:00+0000,-0.460425,16386
20221019T01:00:00+0000,-0.2,16386
20221019T02:00:00+0000,0.315745,16386
20221019T03:00:00+0000,0.599149,16386
20221019T04:00:00+0000,0.777872,16386
20221019T05:00:00+0000,0.839149,16402
20221019T06:00:00+0000,0.813617,16402
20221019T07:00:00+0000,0.79234,16402
20221019T08:00:00+0000,0.689362,16402
20221019T09:00:00+0000,0.606809,16402
20221019T10:00:00+0000,0.546383,16402
20221019T11:00:00+0000,0.497872,16402
20221019T12:00:00+0000,0.468085,16402
20221019T13:00:00+0000,0.434894,16402
20221019T14:00:00+0000,0.443404,16402
20221019T15:00:00+0000,0.457872,16402
20221019T16:00:00+0000,0.488511,16402
20221019T17:00:00+0000,0.475745,16386
20221019T18:00:00+0000,0.133617,16386
20221019T19:00:00+0000,-0.164255,16386
20221019T20:00:00+0000,-0.0782977,16386
20221019T21:00:00+0000,-0.191489,16386
20221019T22:00:00+0000,0.179574,16386
20221019T23:00:00+0000,0.21617,16386
20221020T00:00:00+0000,0.246809,16386
20221020T01:00:00+0000,0.291064,16386
20221020T02:00:00+0000,0.622128,16386
20221020T03:00:00+0000,0.651915,16386
20221020T04:00:00+0000,0.746383,16386
20221020T05:00:00+0000,0.779575,16402
20221020T06:00:00+0000,0.747234,16402
20221020T07:00:00+0000,0.715745,16402
20221020T08:00:00+0000,0.66383,16402
20221020T09:00:00+0000,0.575319,16402
20221020T10:00:00+0000,0.519149,16402
20221020T11:00:00+0000,0.477447,16402
20221020T12:00:00+0000,0.45617,16402
20221020T13:00:00+0000,0.435745,16402
20221020T14:00:00+0000,0.453617,16402
20221020T15:00:00+0000,0.460426,16402
20221020T16:00:00+0000,0.476596,16402
20221020T17:00:00+0000,0.493617,16386
20221020T18:00:00+0000,0.382128,16386
20221020T19:00:00+0000,0.0825532,16386
20221020T20:00:00+0000,-0.126808,16386
20221020T21:00:00+0000,-0.229787,16386
20221020T22:00:00+0000,-0.287659,16386
20221020T23:00:00+0000,-0.435745,16386
20221021T00:00:00+0000,-0.205957,16386
20221021T01:00:00+0000,0.0868086,16386
20221021T02:00:00+0000,0.374468,16386
20221021T03:00:00+0000,0.598298,16386
20221021T04:00:00+0000,0.779574,16386
20221021T05:00:00+0000,0.826383,16402
20221021T06:00:00+0000,0.809362,16402
20221021T07:00:00+0000,0.765957,16402
20221021T08:00:00+0000,0.700426,16402
20221021T09:00:00+0000,0.63234,16402
20221021T10:00:00+0000,0.535319,16402
20221021T11:00:00+0000,0.521702,16402
20221021T12:00:00+0000,0.490213,16402
20221021T13:00:00+0000,0.480851,16402
20221021T14:00:00+0000,0.501277,16402
20221021T15:00:00+0000,0.518298,16402
20221021T16:00:00+0000,0.52766,16402
20221021T17:00:00+0000,0.538723,16386
20221021T18:00:00+0000,0.218724,16386
20221021T19:00:00+0000,-0.0451063,16386
20221021T20:00:00+0000,-0.162553,16386
20221021T21:00:00+0000,-0.2,16386
20221021T22:00:00+0000,-0.451064,16386
20221021T23:00:00+0000,-0.436596,16386
20221022T00:00:00+0000,-0.384681,16386
20221022T01:00:00+0000,-0.173617,16386
20221022T02:00:00+0000,0.161702,16386
20221022T03:00:00+0000,0.569362,16386
20221022T04:00:00+0000,0.782979,16386
20221022T05:00:00+0000,0.838298,16402
20221022T06:00:00+0000,0.76766,16402
20221022T07:00:00+0000,0.74383,16402
20221022T08:00:00+0000,0.714043,16402
20221022T09:00:00+0000,0.645958,16402
20221022T10:00:00+0000,0.595745,16402
20221022T11:00:00+0000,0.54383,16402
20221022T12:00:00+0000,0.502128,16402
20221022T13:00:00+0000,0.491064,16402
20221022T14:00:00+0000,0.484255,16402
20221022T15:00:00+0000,0.500426,16402
20221022T16:00:00+0000,0.523404,16402
20221022T17:00:00+0000,0.537872,16386
20221022T18:00:00+0000,0.257872,16386
20221022T19:00:00+0000,-0.0119148,16386
20221022T20:00:00+0000,-0.0093615,16386
20221022T21:00:00+0000,-0.261277,16386
20221022T22:00:00+0000,-0.414468,16386
20221022T23:00:00+0000,-0.319149,16386
20221023T00:00:00+0000,-0.251915,16386
20221023T01:00:00+0000,-0.0399999,16386
20221023T02:00:00+0000,0.254468,16386
20221023T03:00:00+0000,0.611915,16386
20221023T04:00:00+0000,0.811064,16386
20221023T05:00:00+0000,0.818723,16402
20221023T06:00:00+0000,0.808511,16402
20221023T07:00:00+0000,0.747234,16402
20221023T08:00:00+0000,0.713191,16402
20221023T09:00:00+0000,0.679149,16402
20221023T10:00:00+0000,0.621277,16402
20221023T11:00:00+0000,0.581277,16402
20221023T12:00:00+0000,0.548085,16402
20221023T13:00:00+0000,0.508085,16402
20221023T14:00:00+0000,0.504681,16402
20221023T15:00:00+0000,0.508936,16402
20221023T16:00:00+0000,0.52766,16402
20221023T17:00:00+0000,0.553191,16386
20221023T18:00:00+0000,0.418723,16386
20221023T19:00:00+0000,-0.187234,16386
20221023T20:00:00+0000,-0.132766,16386
20221023T21:00:00+0000,0.196596,16386
20221023T22:00:00+0000,0.0434044,16386
20221023T23:00:00+0000,-0.248511,16386
20221024T00:00:00+0000,-0.194043,16386
20221024T01:00:00+0000,0.116596,16386
20221024T02:00:00+0000,0.243404,16386
20221024T03:00:00+0000,0.570213,16386
20221024T04:00:00+0000,0.813617,16386
20221024T05:00:00+0000,0.917447,16402
20221024T06:00:00+0000,0.854468,16402
20221024T07:00:00+0000,0.820426,16402
20221024T08:00:00+0000,0.72766,16402
20221024T09:00:00+0000,0.644255,16402
20221024T10:00:00+0000,0.587234,16402
20221024T11:00:00+0000,0.535319,16402
20221024T12:00:00+0000,0.498723,16402
20221024T13:00:00+0000,0.493617,16402
20221024T14:00:00+0000,0.502979,16402
20221024T15:00:00+0000,0.525957,16402
20221024T16:00:00+0000,0.562553,16402
20221024T17:00:00+0000,0.565106,16386
20221024T18:00:00+0000,0.155745,16386
20221024T19:00:00+0000,0.161702,16386
20221024T20:00:00+0000,-0.189787,16386
20221024T21:00:00+0000,-0.268085,16386
20221024T22:00:00+0000,-0.401702,16386
20221024T23:00:00+0000,-0.308936,16386
20221025T00:00:00+0000,-0.109787,16386
20221025T01:00:00+0000,0.00765967,16386
20221025T02:00:00+0000,0.613617,16386
20221025T03:00:00+0000,0.595745,16386
20221025T04:00:00+0000,0.83234,16386
20221025T05:00:00+0000,0.879149,16402
20221025T06:00:00+0000,0.824681,16402
20221025T07:00:00+0000,0.773617,16402
20221025T08:00:00+0000,0.740426,16402
20221025T09:00:00+0000,0.650213,16402
20221025T10:00:00+0000,0.586383,16402
20221025T11:00:00+0000,0.553191,16402
20221025T12:00:00+0000,0.540426,16402
20221025T13:00:00+0000,0.516596,16402
20221025T14:00:00+0000,0.537021,16402
20221025T15:00:00+0000,0.555745,16402
20221025T16:00:00+0000,0.563404,16402
20221025T17:00:00+0000,0.564255,16386
20221025T18:00:00+0000,0.32,16386
