# observation_id: f372e794-3750-11ee-9fa3-16cf55170a0d
# metadata: https://api.forecastarbiter.com/observations/f372e794-3750-11ee-9fa3-16cf55170a0d/metadata
timestamp,value,quality_flag
20221006T16:00:00+0000,0.4071,16386
20221006T17:00:00+0000,0.434532,16386
20221006T18:00:00+0000,0.47885,16386
20221006T19:00:00+0000,0.530486,16386
20221006T20:00:00+0000,0.574689,16386
20221006T21:00:00+0000,0.626729,16386
20221006T22:00:00+0000,0.634567,16386
20221006T23:00:00+0000,0.670067,16386
20221007T00:00:00+0000,0.707757,16386
20221007T01:00:00+0000,0.649608,16402
20221007T02:00:00+0000,0.604887,16402
20221007T03:00:00+0000,0.550369,16402
20221007T04:00:00+0000,0.497176,16402
20221007T05:00:00+0000,0.444617,16402
20221007T06:00:00+0000,0.400012,16402
20221007T07:00:00+0000,0.371081,16402
20221007T08:00:00+0000,0.340364,16402
20221007T09:00:00+0000,0.328953,16402
20221007T10:00:00+0000,0.349873,16402
20221007T11:00:00+0000,0.370159,16402
20221007T12:00:00+0000,0.408944,16402
20221007T13:00:00+0000,0.394364,16386
20221007T14:00:00+0000,0.411077,16386
20221007T15:00:00+0000,0.439776,16386
20221007T16:00:00+0000,0.45793,16386
20221007T17:00:00+0000,0.434935,16386
20221007T18:00:00+0000,0.487148,16386
20221007T19:00:00+0000,0.489972,16386
20221007T20:00:00+0000,0.496485,16386
20221007T21:00:00+0000,0.542877,16386
20221007T22:00:00+0000,0.547775,16386
20221007T23:00:00+0000,0.594917,16386
20221008T00:00:00+0000,0.572556,16386
20221008T01:00:00+0000,0.576014,16402
20221008T02:00:00+0000,0.54207,16402
20221008T03:00:00+0000,0.496254,16402
20221008T04:00:00+0000,0.461042,16402
20221008T05:00:00+0000,0.418626,16402
20221008T06:00:00+0000,0.365549,16402
20221008T07:00:00+0000,0.342439,16402
20221008T08:00:00+0000,0.326821,16402
20221008T09:00:00+0000,0.317024,16402
20221008T10:00:00+0000,0.299389,16402
20221008T11:00:00+0000,0.296853,16402
20221008T12:00:00+0000,0.320251,16402
20221008T13:00:00+0000,0.327109,16386
20221008T14:00:00+0000,0.347799,16386
20221008T15:00:00+0000,0.370851,16386
20221008T16:00:00+0000,0.406063,16386
20221008T17:00:00+0000,0.432227,16386
20221008T18:00:00+0000,0.463462,16386
20221008T19:00:00+0000,0.503631,16386
20221008T20:00:00+0000,0.55325,16386
20221008T21:00:00+0000,0.580279,16386
20221008T22:00:00+0000,0.63059,16386
20221008T23:00:00+0000,0.655832,16386
20221009T00:00:00+0000,0.63595,16386
20221009T01:00:00+0000,0.616413,16402
20221009T02:00:00+0000,0.592785,16402
20221009T03:00:00+0000,0.571865,16402
20221009T04:00:00+0000,0.526337,16402
20221009T05:00:00+0000,0.481962,16402
20221009T06:00:00+0000,0.423006,16402
20221009T07:00:00+0000,0.366298,16402
20221009T08:00:00+0000,0.331547,16402
20221009T09:00:00+0000,0.312183,16402
20221009T10:00:00+0000,0.294202,16402
20221009T11:00:00+0000,0.29645,16402
20221009T12:00:00+0000,0.309302,16402
20221009T13:00:00+0000,0.317485,16386
20221009T14:00:00+0000,0.347107,16386
20221009T15:00:00+0000,0.389753,16386
20221009T16:00:00+0000,0.408137,16386
20221009T17:00:00+0000,0.488474,16386
20221009T18:00:00+0000,0.495966,16386
20221009T19:00:00+0000,0.546219,16386
20221009T20:00:00+0000,0.586791,16386
20221009T21:00:00+0000,0.648225,16386
20221009T22:00:00+0000,0.681362,16386
20221009T23:00:00+0000,0.707123,16386
20221010T00:00:00+0000,0.701879,16386
20221010T01:00:00+0000,0.68263,16402
20221010T02:00:00+0000,0.640157,16402
20221010T03:00:00+0000,0.607423,16402
20221010T04:00:00+0000,0.528873,16402
20221010T05:00:00+0000,0.457872,16402
20221010T06:00:00+0000,0.403181,16402
20221010T07:00:00+0000,0.368257,16402
20221010T08:00:00+0000,0.338117,16402
20221010T09:00:00+0000,0.317946,16402
20221010T10:00:00+0000,0.372349,16402
20221010T11:00:00+0000,0.390503,16402
20221010T12:00:00+0000,0.398052,16402
20221010T13:00:00+0000,0.411999,16386
20221010T14:00:00+0000,0.408887,16386
20221010T15:00:00+0000,0.41488,16386
20221010T16:00:00+0000,0.429633,16386
20221010T17:00:00+0000,0.466286,16386
20221010T18:00:00+0000,0.523571,16386
20221010T19:00:00+0000,0.543223,16386
20221010T20:00:00+0000,0.59849,16386
20221010T21:00:00+0000,0.621485,16386
20221010T22:00:00+0000,0.653412,16386
20221010T23:00:00+0000,0.675945,16386
20221011T00:00:00+0000,0.651395,16386
20221011T01:00:00+0000,0.661249,16402
20221011T02:00:00+0000,0.630648,16402
20221011T03:00:00+0000,0.59411,16402
20221011T04:00:00+0000,0.535212,16402
20221011T05:00:00+0000,0.471473,16402
20221011T06:00:00+0000,0.410212,16402
20221011T07:00:00+0000,0.373963,16402
20221011T08:00:00+0000,0.347683,16402
20221011T09:00:00+0000,0.3108,16402
20221011T10:00:00+0000,0.368257,16402
20221011T11:00:00+0000,0.378861,16402
20221011T12:00:00+0000,0.408426,16402
20221011T13:00:00+0000,0.404046,16386
20221011T14:00:00+0000,0.416724,16386
20221011T15:00:00+0000,0.423121,16386
20221011T16:00:00+0000,0.459601,16386
20221011T17:00:00+0000,0.453781,16386
20221011T18:00:00+0000,0.475968,16386
20221011T19:00:00+0000,0.518096,16386
20221011T20:00:00+0000,0.564546,16386
20221011T21:00:00+0000,0.595839,16386
20221011T22:00:00+0000,0.656524,16386
20221011T23:00:00+0000,0.67825,16386
20221012T00:00:00+0000,0.679691,16386
20221012T01:00:00+0000,0.687932,16402
20221012T02:00:00+0000,0.648744,16402
20221012T03:00:00+0000,0.581547,16402
20221012T04:00:00+0000,0.5253,16402
20221012T05:00:00+0000,0.456143,16402
20221012T06:00:00+0000,0.414131,16402
20221012T07:00:00+0000,0.392174,16402
20221012T08:00:00+0000,0.373213,16402
20221012T09:00:00+0000,0.363013,16402
20221012T10:00:00+0000,0.415053,16402
20221012T11:00:00+0000,0.450323,16402
20221012T12:00:00+0000,0.458449,16402
20221012T13:00:00+0000,0.462656,16386
20221012T14:00:00+0000,0.447902,16386
20221012T15:00:00+0000,0.450726,16386
20221012T16:00:00+0000,0.486284,16386
20221012T17:00:00+0000,0.550657,16386
20221012T18:00:00+0000,0.608114,16386
20221012T19:00:00+0000,0.639119,16386
20221012T20:00:00+0000,0.694502,16386
20221012T21:00:00+0000,0.666609,16386
20221012T22:00:00+0000,0.731097,16386
20221012T23:00:00+0000,0.766136,16386
20221013T00:00:00+0000,0.742278,16386
20221013T01:00:00+0000,0.76873,16402
20221013T02:00:00+0000,0.719744,16402
20221013T03:00:00+0000,0.656639,16402
20221013T04:00:00+0000,0.600853,16402
20221013T05:00:00+0000,0.506455,16402
20221013T06:00:00+0000,0.454472,16402
20221013T07:00:00+0000,0.415284,16402
20221013T08:00:00+0000,0.385662,16402
20221013T09:00:00+0000,0.370966,16402
20221013T10:00:00+0000,0.417531,16402
20221013T11:00:00+0000,0.414534,16402
20221013T12:00:00+0000,0.440007,16402
20221013T13:00:00+0000,0.430844,16386
20221013T14:00:00+0000,0.389523,16386
20221013T15:00:00+0000,0.414823,16386
20221013T16:00:00+0000,0.442946,16386
20221013T17:00:00+0000,0.489166,16386
20221013T18:00:00+0000,0.522303,16386
20221013T19:00:00+0000,0.587656,16386
20221013T20:00:00+0000,0.651683,16386
20221013T21:00:00+0000,0.709832,16386
20221013T22:00:00+0000,0.733172,16386
20221013T23:00:00+0000,0.779334,16386
20221014T00:00:00+0000,0.689142,16386
20221014T01:00:00+0000,0.702916,16402
20221014T02:00:00+0000,0.694214,16402
20221014T03:00:00+0000,0.636468,16402
20221014T04:00:00+0000,0.578435,16402
20221014T05:00:00+0000,0.508702,16402
20221014T06:00:00+0000,0.426291,16402
20221014T07:00:00+0000,0.385201,16402
20221014T08:00:00+0000,0.364454,16402
20221014T09:00:00+0000,0.333621,16402
20221014T10:00:00+0000,0.372868,16402
20221014T11:00:00+0000,0.406985,16402
20221014T12:00:00+0000,0.426521,16402
20221014T13:00:00+0000,0.430267,16386
20221014T14:00:00+0000,0.415687,16386
20221014T15:00:00+0000,0.425657,16386
20221014T16:00:00+0000,0.460235,16386
20221014T17:00:00+0000,0.477236,16386
20221014T18:00:00+0000,0.537805,16386
20221014T19:00:00+0000,0.593995,16386
20221014T20:00:00+0000,0.646381,16386
20221014T21:00:00+0000,0.686952,16386
20221014T22:00:00+0000,0.673986,16386
20221014T23:00:00+0000,0.688739,16386
20221015T00:00:00+0000,0.669029,16386
20221015T01:00:00+0000,0.642923,16402
20221015T02:00:00+0000,0.603965,16402
20221015T03:00:00+0000,0.600046,16402
20221015T04:00:00+0000,0.580913,16402
20221015T05:00:00+0000,0.52432,16402
20221015T06:00:00+0000,0.456835,16402
20221015T07:00:00+0000,0.431074,16402
20221015T08:00:00+0000,0.4037,16402
20221015T09:00:00+0000,0.392347,16402
20221015T10:00:00+0000,0.382434,16402
20221015T11:00:00+0000,0.381743,16402
20221015T12:00:00+0000,0.402663,16402
20221015T13:00:00+0000,0.423294,16386
20221015T14:00:00+0000,0.446058,16386
20221015T15:00:00+0000,0.45672,16386
20221015T16:00:00+0000,0.468649,16386
20221015T17:00:00+0000,0.510719,16386
20221015T18:00:00+0000,0.543511,16386
20221015T19:00:00+0000,0.586676,16386
20221015T20:00:00+0000,0.663266,16386
20221015T21:00:00+0000,0.699862,16386
20221015T22:00:00+0000,0.736687,16386
20221015T23:00:00+0000,0.755705,16386
20221016T00:00:00+0000,0.677271,16386
20221016T01:00:00+0000,0.67243,16402
20221016T02:00:00+0000,0.638716,16402
20221016T03:00:00+0000,0.617969,16402
20221016T04:00:00+0000,0.570885,16402
20221016T05:00:00+0000,0.529103,16402
20221016T06:00:00+0000,0.474585,16402
20221016T07:00:00+0000,0.428827,16402
20221016T08:00:00+0000,0.410846,16402
20221016T09:00:00+0000,0.40393,16402
20221016T10:00:00+0000,0.384624,16402
20221016T11:00:00+0000,0.380129,16402
20221016T12:00:00+0000,0.382895,16402
20221016T13:00:00+0000,0.394825,16402
20221016T14:00:00+0000,0.441793,16386
20221016T15:00:00+0000,0.475565,16386
20221016T16:00:00+0000,0.50023,16386
20221016T17:00:00+0000,0.531639,16386
20221016T18:00:00+0000,0.55106,16386
20221016T19:00:00+0000,0.608402,16386
20221016T20:00:00+0000,0.645747,16386
20221016T21:00:00+0000,0.724758,16386
20221016T22:00:00+0000,0.758587,16386
20221016T23:00:00+0000,0.809013,16386
20221017T00:00:00+0000,0.802616,16386
20221017T01:00:00+0000,0.769882,16402
20221017T02:00:00+0000,0.727467,16402
20221017T03:00:00+0000,0.663555,16402
20221017T04:00:00+0000,0.598432,16402
20221017T05:00:00+0000,0.519306,16402
20221017T06:00:00+0000,0.465768,16402
20221017T07:00:00+0000,0.444387,16402
20221017T08:00:00+0000,0.393845,16402
20221017T09:00:00+0000,0.364281,16402
20221017T10:00:00+0000,0.42024,16402
20221017T11:00:00+0000,0.411422,16402
20221017T12:00:00+0000,0.422487,16402
20221017T13:00:00+0000,0.430383,16402
20221017T14:00:00+0000,0.413094,16386
20221017T15:00:00+0000,0.413728,16386
20221017T16:00:00+0000,0.402547,16386
20221017T17:00:00+0000,0.396611,16386
20221017T18:00:00+0000,0.434186,16386
20221017T19:00:00+0000,0.356213,16386
20221017T20:00:00+0000,0.381282,16386
20221017T21:00:00+0000,0.357135,16386
20221017T22:00:00+0000,0.414995,16386
20221017T23:00:00+0000,0.452974,16386
20221018T00:00:00+0000,0.449285,16386
20221018T01:00:00+0000,0.472337,16402
20221018T02:00:00+0000,0.494525,16402
20221018T03:00:00+0000,0.436434,16402
20221018T04:00:00+0000,0.38935,16402
20221018T05:00:00+0000,0.34192,16402
20221018T06:00:00+0000,0.318292,16402
20221018T07:00:00+0000,0.28965,16402
20221018T08:00:00+0000,0.256397,16402
20221018T09:00:00+0000,0.255878,16402
20221018T10:00:00+0000,0.283426,16402
20221018T11:00:00+0000,0.31518,16402
20221018T12:00:00+0000,0.362206,16402
20221018T13:00:00+0000,0.360189,16402
20221018T14:00:00+0000,0.348605,16386
20221018T15:00:00+0000,0.333794,16386
20221018T16:00:00+0000,0.277547,16386
20221018T17:00:00+0000,0.259163,16386
20221018T18:00:00+0000,0.240088,16386
20221018T19:00:00+0000,0.308495,16386
20221018T20:00:00+0000,0.271611,16386
20221018T21:00:00+0000,0.326936,16386
20221018T22:00:00+0000,0.375231,16386
20221018T23:00:00+0000,0.431535,16386
20221019T00:00:00+0000,0.442946,16386
20221019T01:00:00+0000,0.442254,16402
20221019T02:00:00+0000,0.437471,16402
20221019T03:00:00+0000,0.396554,16402
20221019T04:00:00+0000,0.346992,16402
20221019T05:00:00+0000,0.320367,16402
20221019T06:00:00+0000,0.285385,16402
20221019T07:00:00+0000,0.276625,16402
20221019T08:00:00+0000,0.265503,16402
20221019T09:00:00+0000,0.266367,16402
20221019T10:00:00+0000,0.279391,16402
20221019T11:00:00+0000,0.318292,16402
20221019T12:00:00+0000,0.346646,16402
20221019T13:00:00+0000,0.34826,16402
20221019T14:00:00+0000,0.331201,16386
20221019T15:00:00+0000,0.299447,16386
20221019T16:00:00+0000,0.282503,16386
20221019T17:00:00+0000,0.268269,16386
20221019T18:00:00+0000,0.273686,16386
20221019T19:00:00+0000,0.265906,16386
20221019T20:00:00+0000,0.292416,16386
20221019T21:00:00+0000,0.314258,16386
20221019T22:00:00+0000,0.374942,16386
20221019T23:00:00+0000,0.424447,16386
20221020T00:00:00+0000,0.437644,16386
20221020T01:00:00+0000,0.47032,16402
20221020T02:00:00+0000,0.451072,16402
20221020T03:00:00+0000,0.422891,16402
20221020T04:00:00+0000,0.372407,16402
20221020T05:00:00+0000,0.327858,16402
20221020T06:00:00+0000,0.277835,16402
20221020T07:00:00+0000,0.265618,16402
20221020T08:00:00+0000,0.257319,16402
20221020T09:00:00+0000,0.243776,16402
20221020T10:00:00+0000,0.288324,16402
20221020T11:00:00+0000,0.327282,16402
20221020T12:00:00+0000,0.350565,16402
20221020T13:00:00+0000,0.342439,16402
20221020T14:00:00+0000,0.3142,16386
20221020T15:00:00+0000,0.286422,16386
20221020T16:00:00+0000,0.270113,16386
20221020T17:00:00+0000,0.268499,16386
20221020T18:00:00+0000,0.293741,16386
20221020T19:00:00+0000,0.321116,16386
20221020T20:00:00+0000,0.336503,16386
20221020T21:00:00+0000,0.388601,16386
20221020T22:00:00+0000,0.443753,16386
20221020T23:00:00+0000,0.486572,16386
20221021T00:00:00+0000,0.453838,16386
20221021T01:00:00+0000,0.446807,16402
20221021T02:00:00+0000,0.467151,16402
20221021T03:00:00+0000,0.435569,16402
20221021T04:00:00+0000,0.42047,16402
20221021T05:00:00+0000,0.366528,16402
20221021T06:00:00+0000,0.311261,16402
20221021T07:00:00+0000,0.289304,16402
20221021T08:00:00+0000,0.277259,16402
20221021T09:00:00+0000,0.250634,16402
20221021T10:00:00+0000,0.28429,16402
20221021T11:00:00+0000,0.303481,16402
20221021T12:00:00+0000,0.33754,16402
20221021T13:00:00+0000,0.354945,16402
20221021T14:00:00+0000,0.334774,16386
20221021T15:00:00+0000,0.31397,16386
20221021T16:00:00+0000,0.314546,16386
20221021T17:00:00+0000,0.317716,16386
20221021T18:00:00+0000,0.319963,16386
20221021T19:00:00+0000,0.357596,16386
20221021T20:00:00+0000,0.397533,16386
20221021T21:00:00+0000,0.461272,16386
20221021T22:00:00+0000,0.506627,16386
20221021T23:00:00+0000,0.562298,16386
20221022T00:00:00+0000,0.538728,16386
20221022T01:00:00+0000,0.527835,16402
20221022T02:00:00+0000,0.489223,16402
20221022T03:00:00+0000,0.453608,16402
20221022T04:00:00+0000,0.409866,16402
20221022T05:00:00+0000,0.371485,16402
20221022T06:00:00+0000,0.348778,16402
20221022T07:00:00+0000,0.310281,16402
20221022T08:00:00+0000,0.295758,16402
20221022T09:00:00+0000,0.282331,16402
20221022T10:00:00+0000,0.258414,16402
20221022T11:00:00+0000,0.26216,16402
20221022T12:00:00+0000,0.272879,16402
20221022T13:00:00+0000,0.298467,16402
20221022T14:00:00+0000,0.325092,16386
20221022T15:00:00+0000,0.318638,16386
20221022T16:00:00+0000,0.333391,16386
20221022T17:00:00+0000,0.361053,16386
20221022T18:00:00+0000,0.374078,16386
20221022T19:00:00+0000,0.416263,16386
20221022T20:00:00+0000,0.459083,16386
20221022T21:00:00+0000,0.493027,16386
20221022T22:00:00+0000,0.562471,16386
20221022T23:00:00+0000,0.579414,16386
20221023T00:00:00+0000,0.573479,16386
20221023T01:00:00+0000,0.582296,16402
20221023T02:00:00+0000,0.556132,16402
20221023T03:00:00+0000,0.526798,16402
20221023T04:00:00+0000,0.50121,16402
20221023T05:00:00+0000,0.415226,16402
20221023T06:00:00+0000,0.38278,16402
20221023T07:00:00+0000,0.346819,16402
20221023T08:00:00+0000,0.319444,16402
20221023T09:00:00+0000,0.29887,16402
20221023T10:00:00+0000,0.305267,16402
20221023T11:00:00+0000,0.307976,16402
20221023T12:00:00+0000,0.31541,16402
20221023T13:00:00+0000,0.340883,16402
20221023T14:00:00+0000,0.346473,16386
20221023T15:00:00+0000,0.348144,16386
20221023T16:00:00+0000,0.389753,16386
20221023T17:00:00+0000,0.443119,16386
20221023T18:00:00+0000,0.508817,16386
20221023T19:00:00+0000,0.498041,16386
20221023T20:00:00+0000,0.573536,16386
20221023T21:00:00+0000,0.580279,16386
20221023T22:00:00+0000,0.630244,16386
20221023T23:00:00+0000,0.625692,16386
20221024T00:00:00+0000,0.63595,16386
20221024T01:00:00+0000,0.659175,16402
20221024T02:00:00+0000,0.646035,16402
20221024T03:00:00+0000,0.602985,16402
20221024T04:00:00+0000,0.542589,16402
20221024T05:00:00+0000,0.481443,16402
20221024T06:00:00+0000,0.43384,16402
20221024T07:00:00+0000,0.386353,16402
20221024T08:00:00+0000,0.374366,16402
20221024T09:00:00+0000,0.369064,16402
20221024T10:00:00+0000,0.427155,16402
20221024T11:00:00+0000,0.445021,16402
20221024T12:00:00+0000,0.489627,16402
20221024T13:00:00+0000,0.485362,16402
20221024T14:00:00+0000,0.462195,16386
20221024T15:00:00+0000,0.468246,16386
20221024T16:00:00+0000,0.433898,16386
20221024T17:00:00+0000,0.492047,16386
20221024T18:00:00+0000,0.502709,16386
20221024T19:00:00+0000,0.494871,16386
20221024T20:00:00+0000,0.563566,16386
20221024T21:00:00+0000,0.633472,16386
20221024T22:00:00+0000,0.679115,16386
20221024T23:00:00+0000,0.757607,16386
20221025T00:00:00+0000,0.733806,16386
20221025T01:00:00+0000,0.689142,16402
20221025T02:00:00+0000,0.664189,16402
20221025T03:00:00+0000,0.564315,16402
20221025T04:00:00+0000,0.489972,16402
20221025T05:00:00+0000,0.413728,16402
20221025T06:00:00+0000,0.355521,16402
20221025T07:00:00+0000,0.329645,16402
20221025T08:00:00+0000,0.310742,16402
20221025T09:00:00+0000,0.294433,16402
20221025T10:00:00+0000,0.311837,16402
20221025T11:00:00+0000,0.329587,16402
20221025T12:00:00+0000,0.35045,16402
20221025T13:00:00+0000,0.339903,16402
20221025T14:00:00+0000,0.335523,16386
20221025T15:00:00+0000,0.317427,16386
20221025T16:00:00+0000,0.319675,16386
20221025T17:00:00+0000,0.320136,16386
20221025T18:00:00+0000,0.324516,16386
20221025T19:00:00+0000,0.34728,16386
20221025T20:00:00+0000,0.361918,16386
20221025T21:00:00+0000,0.400588,16386
20221025T22:00:00+0000,0.45695,16386
20221025T23:00:00+0000,0.503515,16386
20221026T00:00:00+0000,0.465998,16386
20221026T01:00:00+0000,0.493027,16402
20221026T02:00:00+0000,0.465941,16402
20221026T03:00:00+0000,0.43459,16402
20221026T04:00:00+0000,0.375403,16402
20221026T05:00:00+0000,0.322211,16402
20221026T06:00:00+0000,0.282273,16402
20221026T07:00:00+0000,0.26994,16402
20221026T08:00:00+0000,0.24879,16402
20221026T09:00:00+0000,0.247983,16402
20221026T10:00:00+0000,0.271842,16402
20221026T11:00:00+0000,0.314604,16402
20221026T12:00:00+0000,0.342151,16402
20221026T13:00:00+0000,0.338059,16402
20221026T14:00:00+0000,0.319905,16386
20221026T15:00:00+0000,0.306362,16386
20221026T16:00:00+0000,0.281639,16386
20221026T17:00:00+0000,0.279276,16386
20221026T18:00:00+0000,0.264869,16386
20221026T19:00:00+0000,0.285212,16386
20221026T20:00:00+0000,0.309705,16386
20221026T21:00:00+0000,0.347568,16386
20221026T22:00:00+0000,0.410327,16386
20221026T23:00:00+0000,0.472049,16386
20221027T00:00:00+0000,0.489915,16386
20221027T01:00:00+0000,0.49539,16402
20221027T02:00:00+0000,0.478504,16402
20221027T03:00:00+0000,0.447902,16402
20221027T04:00:00+0000,0.392116,16402
20221027T05:00:00+0000,0.331028,16402
20221027T06:00:00+0000,0.297026,16402
20221027T07:00:00+0000,0.280313,16402
20221027T08:00:00+0000,0.272245,16402
20221027T09:00:00+0000,0.278873,16402
20221027T10:00:00+0000,0.301233,16402
20221027T11:00:00+0000,0.338347,16402
20221027T12:00:00+0000,0.358864,16402
20221027T13:00:00+0000,0.354829,16402
20221027T14:00:00+0000,0.314604,16386
20221027T15:00:00+0000,0.299965,16386
20221027T16:00:00+0000,0.298409,16386
20221027T17:00:00+0000,0.316678,16386
20221027T18:00:00+0000,0.337944,16386
20221027T19:00:00+0000,0.373559,16386
20221027T20:00:00+0000,0.414016,16386
20221027T21:00:00+0000,0.469917,16386
20221027T22:00:00+0000,0.472971,16386
20221027T23:00:00+0000,0.492508,16386
20221028T00:00:00+0000,0.494467,16386
20221028T01:00:00+0000,0.518269,16402
20221028T02:00:00+0000,0.523513,16402
20221028T03:00:00+0000,0.482999,16402
20221028T04:00:00+0000,0.44018,16402
20221028T05:00:00+0000,0.410616,16402
20221028T06:00:00+0000,0.366125,16402
20221028T07:00:00+0000,0.323709,16402
20221028T08:00:00+0000,0.306362,16402
20221028T09:00:00+0000,0.293338,16402
20221028T10:00:00+0000,0.331028,16402
20221028T11:00:00+0000,0.360938,16402
20221028T12:00:00+0000,0.399378,16402
20221028T13:00:00+0000,0.417589,16402
20221028T14:00:00+0000,0.422199,16386
20221028T15:00:00+0000,0.398917,16386
20221028T16:00:00+0000,0.362264,16386
20221028T17:00:00+0000,0.309359,16386
20221028T18:00:00+0000,0.33074,16386
20221028T19:00:00+0000,0.380936,16386
20221028T20:00:00+0000,0.345897,16386
20221028T21:00:00+0000,0.361284,16386
20221028T22:00:00+0000,0.406524,16386
20221028T23:00:00+0000,0.433552,16386
20221029T00:00:00+0000,0.451187,16386
20221029T01:00:00+0000,0.441909,16402
20221029T02:00:00+0000,0.432688,16402
20221029T03:00:00+0000,0.389811,16402
20221029T04:00:00+0000,0.36722,16402
20221029T05:00:00+0000,0.325611,16402
20221029T06:00:00+0000,0.290745,16402
20221029T07:00:00+0000,0.270055,16402
20221029T08:00:00+0000,0.262736,16402
20221029T09:00:00+0000,0.256743,16402
20221029T10:00:00+0000,0.246139,16402
20221029T11:00:00+0000,0.251902,16402
20221029T12:00:00+0000,0.272245,16402
20221029T13:00:00+0000,0.287056,16402
20221029T14:00:00+0000,0.294375,16386
20221029T15:00:00+0000,0.292128,16386
20221029T16:00:00+0000,0.260546,16386
20221029T17:00:00+0000,0.257146,16386
20221029T18:00:00+0000,0.256973,16386
20221029T19:00:00+0000,0.278124,16386
20221029T20:00:00+0000,0.304633,16386
20221029T21:00:00+0000,0.366759,16386
20221029T22:00:00+0000,0.395286,16386
20221029T23:00:00+0000,0.43897,16386
20221030T00:00:00+0000,0.43897,16386
20221030T01:00:00+0000,0.43482,16402
20221030T02:00:00+0000,0.418684,16402
20221030T03:00:00+0000,0.394479,16402
20221030T04:00:00+0000,0.350046,16402
20221030T05:00:00+0000,0.324228,16402
20221030T06:00:00+0000,0.292992,16402
20221030T07:00:00+0000,0.276395,16402
20221030T08:00:00+0000,0.261699,16402
20221030T09:00:00+0000,0.259912,16402
20221030T10:00:00+0000,0.25098,16402
20221030T11:00:00+0000,0.265272,16402
20221030T12:00:00+0000,0.271381,16402
20221030T13:00:00+0000,0.283887,16402
20221030T14:00:00+0000,0.288555,16386
20221030T15:00:00+0000,0.270862,16386
20221030T16:00:00+0000,0.27651,16386
20221030T17:00:00+0000,0.282619,16386
20221030T18:00:00+0000,0.284809,16386
20221030T19:00:00+0000,0.331143,16386
20221030T20:00:00+0000,0.367796,16386
20221030T21:00:00+0000,0.429576,16386
20221030T22:00:00+0000,0.469168,16386
20221030T23:00:00+0000,0.517865,16386
20221031T00:00:00+0000,0.542358,16386
20221031T01:00:00+0000,0.531466,16402
20221031T02:00:00+0000,0.50536,16402
20221031T03:00:00+0000,0.451245,16402
20221031T04:00:00+0000,0.417531,16402
20221031T05:00:00+0000,0.345724,16402
20221031T06:00:00+0000,0.306305,16402
20221031T07:00:00+0000,0.293453,16402
20221031T08:00:00+0000,0.259163,16402
20221031T09:00:00+0000,0.255129,16402
20221031T10:00:00+0000,0.279622,16402
20221031T11:00:00+0000,0.316505,16402
20221031T12:00:00+0000,0.351602,16402
20221031T13:00:00+0000,0.353907,16402
20221031T14:00:00+0000,0.344398,16386
20221031T15:00:00+0000,0.289995,16386
20221031T16:00:00+0000,0.285961,16386
20221031T17:00:00+0000,0.332065,16386
20221031T18:00:00+0000,0.335927,16386
20221031T19:00:00+0000,0.363186,16386
20221031T20:00:00+0000,0.40929,16386
20221031T21:00:00+0000,0.466517,16386
20221031T22:00:00+0000,0.48565,16386
20221031T23:00:00+0000,0.507261,16386
20221101T00:00:00+0000,0.457699,16386
20221101T01:00:00+0000,0.482711,16402
20221101T02:00:00+0000,0.49758,16402
20221101T03:00:00+0000,0.474009,16402
20221101T04:00:00+0000,0.412978,16402
20221101T05:00:00+0000,0.365606,16402
20221101T06:00:00+0000,0.326475,16402
20221101T07:00:00+0000,0.309013,16402
20221101T08:00:00+0000,0.280198,16402
20221101T09:00:00+0000,0.273859,16402
20221101T10:00:00+0000,0.307227,16402
20221101T11:00:00+0000,0.33074,16402
20221101T12:00:00+0000,0.367162,16402
20221101T13:00:00+0000,0.374078,16402
20221101T14:00:00+0000,0.360477,16386
20221101T15:00:00+0000,0.340479,16386
20221101T16:00:00+0000,0.319387,16386
20221101T17:00:00+0000,0.326475,16386
20221101T18:00:00+0000,0.316678,16386
20221101T19:00:00+0000,0.344168,16386
20221101T20:00:00+0000,0.382146,16386
20221101T21:00:00+0000,0.428135,16386
20221101T22:00:00+0000,0.457872,16386
20221101T23:00:00+0000,0.510662,16386
20221102T00:00:00+0000,0.526798,16386
20221102T01:00:00+0000,0.530371,16402
20221102T02:00:00+0000,0.50242,16402
20221102T03:00:00+0000,0.469859,16402
20221102T04:00:00+0000,0.399147,16402
20221102T05:00:00+0000,0.335754,16402
20221102T06:00:00+0000,0.305037,16402
20221102T07:00:00+0000,0.282042,16402
20221102T08:00:00+0000,0.268269,16402
20221102T09:00:00+0000,0.286826,16402
20221102T10:00:00+0000,0.318119,16402
20221102T11:00:00+0000,0.349009,16402
20221102T12:00:00+0000,0.385258,16402
20221102T13:00:00+0000,0.386641,16402
20221102T14:00:00+0000,0.351717,16386
20221102T15:00:00+0000,0.329242,16386
20221102T16:00:00+0000,0.352409,16386
20221102T17:00:00+0000,0.330625,16386
20221102T18:00:00+0000,0.350911,16386
20221102T19:00:00+0000,0.412287,16386
20221102T20:00:00+0000,0.415514,16386
20221102T21:00:00+0000,0.412056,16386
20221102T22:00:00+0000,0.444329,16386
20221102T23:00:00+0000,0.519191,16386
20221103T00:00:00+0000,0.520689,16386
20221103T01:00:00+0000,0.532849,16402
20221103T02:00:00+0000,0.513485,16402
20221103T03:00:00+0000,0.498386,16402
20221103T04:00:00+0000,0.450726,16402
20221103T05:00:00+0000,0.400818,16402
