# observation_id: 12a51eaf-3751-11ee-9ff4-16cf55170a0d
# metadata: https://api.forecastarbiter.com/observations/12a51eaf-3751-11ee-9ff4-16cf55170a0d/metadata
timestamp,value,quality_flag
20230323T05:00:00+0000,0.791489,16386
20230323T06:00:00+0000,0.786383,16402
20230323T07:00:00+0000,0.724255,16402
20230323T08:00:00+0000,0.680851,16402
20230323T09:00:00+0000,0.600851,16402
20230323T10:00:00+0000,0.546383,16402
20230323T11:00:00+0000,0.47234,16402
20230323T12:00:00+0000,0.441702,16402
20230323T13:00:00+0000,0.437447,16402
20230323T14:00:00+0000,0.430638,16402
20230323T15:00:00+0000,0.460426,16402
20230323T16:00:00+0000,0.470638,16402
20230323T17:00:00+0000,0.44766,16386
20230323T18:00:00+0000,0.351489,16386
20230323T19:00:00+0000,0.230638,16386
20230323T20:00:00+0000,-0.0842552,16386
20230323T21:00:00+0000,0.0442554,16386
20230323T22:00:00+0000,0.0442554,16386
20230323T23:00:00+0000,0.356596,16386
20230324T00:00:00+0000,-0.213617,16386
20230324T01:00:00+0000,-0.161702,16386
20230324T02:00:00+0000,-0.191489,16386
20230324T03:00:00+0000,0.137872,16386
20230324T04:00:00+0000,0.55234,16386
20230324T05:00:00+0000,0.713191,16386
20230324T06:00:00+0000,0.727659,16402
20230324T07:00:00+0000,0.714042,16402
20230324T08:00:00+0000,0.643404,16402
20230324T09:00:00+0000,0.556596,16402
20230324T10:00:00+0000,0.481702,16402
20230324T11:00:00+0000,0.448511,16402
20230324T12:00:00+0000,0.403404,16402
20230324T13:00:00+0000,0.39149,16402
20230324T14:00:00+0000,0.4,16402
20230324T15:00:00+0000,0.417872,16402
20230324T16:00:00+0000,0.451915,16402
20230324T17:00:00+0000,0.458724,16386
20230324T18:00:00+0000,0.154043,16386
20230324T19:00:00+0000,-0.181276,16386
20230324T20:00:00+0000,-0.434042,16386
20230324T21:00:00+0000,-0.593191,16386
20230324T22:00:00+0000,-0.564255,16386
20230324T23:00:00+0000,-0.427234,16386
20230325T00:00:00+0000,-0.236596,16386
20230325T01:00:00+0000,-0.307234,16386
20230325T02:00:00+0000,-0.138723,16386
20230325T03:00:00+0000,0.144681,16386
20230325T04:00:00+0000,0.618723,16386
20230325T05:00:00+0000,0.723404,16386
20230325T06:00:00+0000,0.735319,16402
20230325T07:00:00+0000,0.693617,16402
20230325T08:00:00+0000,0.634043,16402
20230325T09:00:00+0000,0.574468,16402
20230325T10:00:00+0000,0.519149,16402
20230325T11:00:00+0000,0.479149,16402
20230325T12:00:00+0000,0.441702,16402
20230325T13:00:00+0000,0.422979,16402
20230325T14:00:00+0000,0.422128,16402
20230325T15:00:00+0000,0.427234,16402
20230325T16:00:00+0000,0.436596,16402
20230325T17:00:00+0000,0.76,16386
20230325T18:00:00+0000,0.562553,16386
20230325T19:00:00+0000,0.331915,16386
20230325T20:00:00+0000,0.166809,16386
20230325T21:00:00+0000,-0.190638,16386
20230325T22:00:00+0000,-0.193191,16386
20230325T23:00:00+0000,-0.144681,16386
20230326T00:00:00+0000,-0.13617,16386
20230326T01:00:00+0000,-0.146383,16386
20230326T02:00:00+0000,-0.121702,16386
20230326T03:00:00+0000,0.286809,16386
20230326T04:00:00+0000,0.620425,16386
20230326T05:00:00+0000,0.737873,16386
20230326T06:00:00+0000,0.717447,16402
20230326T07:00:00+0000,0.673192,16402
20230326T08:00:00+0000,0.645957,16402
20230326T09:00:00+0000,0.596596,16402
20230326T10:00:00+0000,0.531064,16402
20230326T11:00:00+0000,0.495319,16402
20230326T12:00:00+0000,0.450213,16402
20230326T13:00:00+0000,0.422979,16402
20230326T14:00:00+0000,0.417872,16402
20230326T15:00:00+0000,0.418723,16402
20230326T16:00:00+0000,0.433192,16402
20230326T17:00:00+0000,0.443404,16386
20230326T18:00:00+0000,0.177021,16386
20230326T19:00:00+0000,-0.166808,16386
20230326T20:00:00+0000,-0.290213,16386
20230326T21:00:00+0000,-0.417021,16386
20230326T22:00:00+0000,-0.308085,16386
20230326T23:00:00+0000,-0.524255,16386
20230327T00:00:00+0000,-0.504681,16386
20230327T01:00:00+0000,-0.421276,16386
20230327T02:00:00+0000,-0.111489,16386
20230327T03:00:00+0000,0.317447,16386
20230327T04:00:00+0000,0.688511,16386
20230327T05:00:00+0000,0.766809,16386
20230327T06:00:00+0000,0.78383,16402
20230327T07:00:00+0000,0.721702,16402
20230327T08:00:00+0000,0.673192,16402
20230327T09:00:00+0000,0.601702,16402
20230327T10:00:00+0000,0.52766,16402
20230327T11:00:00+0000,0.48,16402
20230327T12:00:00+0000,0.432341,16402
20230327T13:00:00+0000,0.41617,16402
20230327T14:00:00+0000,0.425532,16402
20230327T15:00:00+0000,0.425532,16402
20230327T16:00:00+0000,0.431489,16402
20230327T17:00:00+0000,0.41617,16386
20230327T18:00:00+0000,0.144681,16386
20230327T19:00:00+0000,-0.157447,16386
20230327T20:00:00+0000,-0.229787,16386
20230327T21:00:00+0000,-0.108085,16386
20230327T22:00:00+0000,-0.201702,16386
20230327T23:00:00+0000,-0.220425,16386
20230328T00:00:00+0000,-0.417872,16386
20230328T01:00:00+0000,-0.267234,16386
20230328T02:00:00+0000,0.0740426,16386
20230328T03:00:00+0000,0.408511,16386
20230328T04:00:00+0000,0.642553,16386
20230328T05:00:00+0000,0.809362,16386
20230328T06:00:00+0000,0.803404,16402
20230328T07:00:00+0000,0.754043,16402
20230328T08:00:00+0000,0.68,16402
20230328T09:00:00+0000,0.589787,16402
20230328T10:00:00+0000,0.516596,16402
20230328T11:00:00+0000,0.46383,16402
20230328T12:00:00+0000,0.424681,16402
20230328T13:00:00+0000,0.417021,16402
20230328T14:00:00+0000,0.417021,16402
20230328T15:00:00+0000,0.434894,16402
20230328T16:00:00+0000,0.457872,16402
20230328T17:00:00+0000,0.438298,16386
20230328T18:00:00+0000,0.23149,16386
20230328T19:00:00+0000,-0.0212764,16386
20230328T20:00:00+0000,-0.0357446,16386
20230328T21:00:00+0000,-0.251915,16386
20230328T22:00:00+0000,0.217021,16386
20230328T23:00:00+0000,-0.13617,16386
20230329T00:00:00+0000,-0.327659,16386
20230329T01:00:00+0000,0.133617,16386
20230329T02:00:00+0000,0.0995745,16386
20230329T03:00:00+0000,0.377021,16386
20230329T04:00:00+0000,0.622128,16386
20230329T05:00:00+0000,0.75234,16386
20230329T06:00:00+0000,0.745532,16402
20230329T07:00:00+0000,0.682553,16402
20230329T08:00:00+0000,0.625532,16402
20230329T09:00:00+0000,0.545532,16402
20230329T10:00:00+0000,0.497021,16402
20230329T11:00:00+0000,0.46383,16402
20230329T12:00:00+0000,0.444255,16402
20230329T13:00:00+0000,0.440851,16402
20230329T14:00:00+0000,0.445107,16402
20230329T15:00:00+0000,0.488511,16402
20230329T16:00:00+0000,0.498724,16402
20230329T17:00:00+0000,0.49617,16386
20230329T18:00:00+0000,0.330213,16386
20230329T19:00:00+0000,0.262979,16386
20230329T20:00:00+0000,0.321702,16386
20230329T21:00:00+0000,0.105532,16386
20230329T22:00:00+0000,-0.131915,16386
20230329T23:00:00+0000,-0.315744,16386
20230330T00:00:00+0000,-0.375319,16386
20230330T01:00:00+0000,-0.14383,16386
20230330T02:00:00+0000,-0.0459572,16386
20230330T03:00:00+0000,0.193192,16386
20230330T04:00:00+0000,0.525106,16386
20230330T05:00:00+0000,0.753192,16386
20230330T06:00:00+0000,0.771915,16402
20230330T07:00:00+0000,0.720851,16402
20230330T08:00:00+0000,0.682553,16402
20230330T09:00:00+0000,0.614468,16402
20230330T10:00:00+0000,0.55234,16402
20230330T11:00:00+0000,0.514042,16402
20230330T12:00:00+0000,0.481702,16402
20230330T13:00:00+0000,0.474894,16402
20230330T14:00:00+0000,0.468085,16402
20230330T15:00:00+0000,0.499575,16402
20230330T16:00:00+0000,0.508936,16402
20230330T17:00:00+0000,0.484255,16386
20230330T18:00:00+0000,0.158298,16386
20230330T19:00:00+0000,-0.131064,16386
20230330T20:00:00+0000,-0.268085,16386
20230330T21:00:00+0000,-0.324255,16386
20230330T22:00:00+0000,-0.118298,16386
20230330T23:00:00+0000,-0.421276,16386
20230331T00:00:00+0000,-0.255319,16386
20230331T01:00:00+0000,-0.346383,16386
20230331T02:00:00+0000,0.274894,16386
20230331T03:00:00+0000,0.342128,16386
20230331T04:00:00+0000,0.62383,16386
20230331T05:00:00+0000,0.755745,16386
20230331T06:00:00+0000,0.770213,16402
20230331T07:00:00+0000,0.730213,16402
20230331T08:00:00+0000,0.675745,16402
20230331T09:00:00+0000,0.600851,16402
20230331T10:00:00+0000,0.53617,16402
20230331T11:00:00+0000,0.485106,16402
20230331T12:00:00+0000,0.450213,16402
20230331T13:00:00+0000,0.426383,16402
20230331T14:00:00+0000,0.443404,16402
20230331T15:00:00+0000,0.458724,16402
20230331T16:00:00+0000,0.465532,16402
20230331T17:00:00+0000,0.46383,16386
20230331T18:00:00+0000,0.21617,16386
20230331T19:00:00+0000,0.0459575,16386
20230331T20:00:00+0000,0.0263832,16386
20230331T21:00:00+0000,0.00340444,16386
20230331T22:00:00+0000,-0.0706382,16386
20230331T23:00:00+0000,0.0144682,16386
20230401T00:00:00+0000,0.314894,16386
20230401T01:00:00+0000,0.413617,16386
20230401T02:00:00+0000,0.491915,16386
20230401T03:00:00+0000,0.572766,16386
20230401T04:00:00+0000,0.652766,16386
20230401T05:00:00+0000,0.691915,16386
20230401T06:00:00+0000,0.691064,16402
20230401T07:00:00+0000,0.657872,16402
20230401T08:00:00+0000,0.635745,16402
20230401T09:00:00+0000,0.585532,16402
20230401T10:00:00+0000,0.542128,16402
20230401T11:00:00+0000,0.495319,16402
20230401T12:00:00+0000,0.449362,16402
20230401T13:00:00+0000,0.428085,16402
20230401T14:00:00+0000,0.433192,16402
20230401T15:00:00+0000,0.457021,16402
20230401T16:00:00+0000,0.464681,16402
20230401T17:00:00+0000,0.434894,16386
20230401T18:00:00+0000,0.268936,16386
20230401T19:00:00+0000,-0.0144679,16386
20230401T20:00:00+0000,0.268085,16386
20230401T21:00:00+0000,0.385532,16386
20230401T22:00:00+0000,0.49617,16386
20230401T23:00:00+0000,0.476596,16386
20230402T00:00:00+0000,0.415319,16386
20230402T01:00:00+0000,0.47234,16386
20230402T02:00:00+0000,0.537021,16386
20230402T03:00:00+0000,0.619575,16386
20230402T04:00:00+0000,0.668085,16386
20230402T05:00:00+0000,0.720851,16386
20230402T06:00:00+0000,0.68,16402
20230402T07:00:00+0000,0.666383,16402
20230402T08:00:00+0000,0.609362,16402
20230402T09:00:00+0000,0.554894,16402
20230402T10:00:00+0000,0.508085,16402
20230402T11:00:00+0000,0.480851,16402
20230402T12:00:00+0000,0.467234,16402
20230402T13:00:00+0000,0.427234,16402
20230402T14:00:00+0000,0.420426,16402
20230402T15:00:00+0000,0.438298,16402
20230402T16:00:00+0000,0.451915,16402
20230402T17:00:00+0000,0.478298,16386
20230402T18:00:00+0000,0.470638,16386
20230402T19:00:00+0000,0.422128,16386
20230402T20:00:00+0000,0.185532,16386
20230402T21:00:00+0000,0.187234,16386
20230402T22:00:00+0000,0.187234,16386
20230402T23:00:00+0000,0.12766,16386
20230403T00:00:00+0000,0.289362,16386
20230403T01:00:00+0000,-0.178723,16386
20230403T02:00:00+0000,0.119149,16386
20230403T03:00:00+0000,0.451064,16386
20230403T04:00:00+0000,0.667234,16386
20230403T05:00:00+0000,0.777872,16386
20230403T06:00:00+0000,0.777021,16402
20230403T07:00:00+0000,0.770213,16402
20230403T08:00:00+0000,0.734468,16402
20230403T09:00:00+0000,0.655319,16402
20230403T10:00:00+0000,0.562553,16402
20230403T11:00:00+0000,0.434043,16402
20230403T12:00:00+0000,0.411915,16402
20230403T13:00:00+0000,0.406809,16402
20230403T14:00:00+0000,0.412766,16402
20230403T15:00:00+0000,0.452766,16402
20230403T16:00:00+0000,0.453617,16402
20230403T17:00:00+0000,0.454468,18434
20230403T18:00:00+0000,0.353192,16386
20230403T19:00:00+0000,0.215319,16386
20230403T20:00:00+0000,-0.302979,16386
20230403T21:00:00+0000,-0.285957,16386
20230403T22:00:00+0000,-0.298723,16386
20230403T23:00:00+0000,-0.462127,16386
20230404T00:00:00+0000,-0.371064,16386
20230404T01:00:00+0000,-0.0995744,16386
20230404T02:00:00+0000,0.0995745,16386
20230404T03:00:00+0000,0.30383,16386
20230404T04:00:00+0000,0.691915,16386
20230404T05:00:00+0000,0.725957,16386
20230404T06:00:00+0000,0.750638,16402
20230404T07:00:00+0000,0.714894,16402
20230404T08:00:00+0000,0.659575,16402
20230404T09:00:00+0000,0.57617,16402
20230404T10:00:00+0000,0.505532,16402
20230404T11:00:00+0000,0.47234,16402
20230404T12:00:00+0000,0.44,16402
20230404T13:00:00+0000,0.429787,16402
20230404T14:00:00+0000,0.44766,16402
20230404T15:00:00+0000,0.468085,16402
20230404T16:00:00+0000,0.498723,16402
20230404T17:00:00+0000,0.466383,16386
20230404T18:00:00+0000,0.241702,16386
20230404T19:00:00+0000,-0.0706382,16386
20230404T20:00:00+0000,-0.244255,16386
20230404T21:00:00+0000,-0.133617,16386
20230404T22:00:00+0000,-0.51234,16386
20230404T23:00:00+0000,-0.393191,16386
20230405T00:00:00+0000,-0.476596,16386
20230405T01:00:00+0000,-0.409362,16386
20230405T02:00:00+0000,-0.173617,16386
20230405T03:00:00+0000,0.182128,16386
20230405T04:00:00+0000,0.57617,16386
20230405T05:00:00+0000,0.74383,16386
20230405T06:00:00+0000,0.754894,16402
20230405T07:00:00+0000,0.722553,16402
20230405T08:00:00+0000,0.668936,16402
20230405T09:00:00+0000,0.591489,16402
20230405T10:00:00+0000,0.522553,16402
20230405T11:00:00+0000,0.484255,16402
20230405T12:00:00+0000,0.446809,16402
20230405T13:00:00+0000,0.434043,16402
20230405T14:00:00+0000,0.450213,16402
20230405T15:00:00+0000,0.474894,16402
20230405T16:00:00+0000,0.479149,16402
20230405T17:00:00+0000,0.41617,16386
20230405T18:00:00+0000,0.0834043,16386
20230405T19:00:00+0000,0.0178725,16386
20230405T20:00:00+0000,-0.148085,16386
20230405T21:00:00+0000,-0.535319,16386
20230405T22:00:00+0000,-0.645106,16386
20230405T23:00:00+0000,-0.707234,16386
20230406T00:00:00+0000,-0.715744,16386
20230406T01:00:00+0000,-0.10383,16386
20230406T02:00:00+0000,-0.05617,16386
20230406T03:00:00+0000,0.285106,16386
20230406T04:00:00+0000,0.539575,16386
20230406T05:00:00+0000,0.718298,16386
20230406T06:00:00+0000,0.748085,16402
20230406T07:00:00+0000,0.72,16402
20230406T08:00:00+0000,0.669787,16402
20230406T09:00:00+0000,0.586383,16402
20230406T10:00:00+0000,0.507234,16402
20230406T11:00:00+0000,0.462979,16402
20230406T12:00:00+0000,0.428936,16402
20230406T13:00:00+0000,0.431489,16402
20230406T14:00:00+0000,0.437447,16402
20230406T15:00:00+0000,0.461277,16402
20230406T16:00:00+0000,0.468936,16402
20230406T17:00:00+0000,0.441702,16386
20230406T18:00:00+0000,0.185532,16386
20230406T19:00:00+0000,0.148085,16386
20230406T20:00:00+0000,-0.258723,16386
20230406T21:00:00+0000,-0.0944679,16386
20230406T22:00:00+0000,-0.553191,16386
20230406T23:00:00+0000,-0.564255,16386
20230407T00:00:00+0000,-0.615319,16386
20230407T01:00:00+0000,-0.395744,16386
20230407T02:00:00+0000,-0.245957,16386
20230407T03:00:00+0000,0.140426,16386
20230407T04:00:00+0000,0.516596,16386
20230407T05:00:00+0000,0.702128,16386
20230407T06:00:00+0000,0.746383,16402
20230407T07:00:00+0000,0.678298,16402
20230407T08:00:00+0000,0.634043,16402
20230407T09:00:00+0000,0.592341,16402
20230407T10:00:00+0000,0.525106,16402
20230407T11:00:00+0000,0.473192,16402
20230407T12:00:00+0000,0.429787,16402
20230407T13:00:00+0000,0.428936,16402
20230407T14:00:00+0000,0.434894,16402
20230407T15:00:00+0000,0.461277,16402
20230407T16:00:00+0000,0.453617,16402
20230407T17:00:00+0000,0.414468,16386
20230407T18:00:00+0000,0.164255,16386
20230407T19:00:00+0000,-0.188085,16386
20230407T20:00:00+0000,0.0587236,16386
20230407T21:00:00+0000,0.0876598,16386
20230407T22:00:00+0000,-0.397447,16386
20230407T23:00:00+0000,-0.0621275,16386
20230408T00:00:00+0000,-0.51234,16386
20230408T01:00:00+0000,-0.202553,16386
20230408T02:00:00+0000,0.278298,16386
20230408T03:00:00+0000,0.53617,16386
20230408T04:00:00+0000,0.592341,16386
20230408T05:00:00+0000,0.677447,16386
20230408T06:00:00+0000,0.669787,16402
20230408T07:00:00+0000,0.639149,16402
20230408T08:00:00+0000,0.652766,16402
20230408T09:00:00+0000,0.554043,16402
20230408T10:00:00+0000,0.535319,16402
20230408T11:00:00+0000,0.482553,16402
20230408T12:00:00+0000,0.449362,16402
20230408T13:00:00+0000,0.424681,16402
20230408T14:00:00+0000,0.425532,16402
20230408T15:00:00+0000,0.428936,16402
20230408T16:00:00+0000,0.432341,16402
20230408T17:00:00+0000,0.428936,16386
20230408T18:00:00+0000,0.294468,16386
20230408T19:00:00+0000,0.0859575,16386
20230408T20:00:00+0000,-0.199149,16386
20230408T21:00:00+0000,-0.32,16386
20230408T22:00:00+0000,-0.0527659,16386
20230408T23:00:00+0000,-0.131915,16386
20230409T00:00:00+0000,-0.34383,16386
20230409T01:00:00+0000,-0.0731913,16386
20230409T02:00:00+0000,-0.135319,16386
20230409T03:00:00+0000,0.443404,16386
20230409T04:00:00+0000,0.587234,16386
20230409T05:00:00+0000,0.686809,16386
20230409T06:00:00+0000,0.691915,16402
20230409T07:00:00+0000,0.657872,16402
20230409T08:00:00+0000,0.633191,16402
20230409T09:00:00+0000,0.58383,16402
20230409T10:00:00+0000,0.519149,16402
20230409T11:00:00+0000,0.478298,16402
20230409T12:00:00+0000,0.445957,16402
20230409T13:00:00+0000,0.42383,16402
20230409T14:00:00+0000,0.429787,16402
20230409T15:00:00+0000,0.431489,16402
20230409T16:00:00+0000,0.458724,16402
20230409T17:00:00+0000,0.421277,16386
20230409T18:00:00+0000,0.205107,16386
20230409T19:00:00+0000,-0.0127659,16386
20230409T20:00:00+0000,0.128511,16386
20230409T21:00:00+0000,0.0672342,16386
20230409T22:00:00+0000,0.22383,16386
20230409T23:00:00+0000,0.138724,16386
20230410T00:00:00+0000,-0.142128,16386
20230410T01:00:00+0000,0.249362,16386
20230410T02:00:00+0000,0.111489,16386
20230410T03:00:00+0000,0.297021,16386
20230410T04:00:00+0000,0.650213,16386
20230410T05:00:00+0000,0.691915,16386
20230410T06:00:00+0000,0.700426,16402
20230410T07:00:00+0000,0.707234,16402
20230410T08:00:00+0000,0.639149,16402
20230410T09:00:00+0000,0.557447,16402
20230410T10:00:00+0000,0.485958,16402
20230410T11:00:00+0000,0.450213,16402
20230410T12:00:00+0000,0.422979,16402
20230410T13:00:00+0000,0.396596,16402
20230410T14:00:00+0000,0.419574,16402
20230410T15:00:00+0000,0.449362,16402
20230410T16:00:00+0000,0.462128,16402
20230410T17:00:00+0000,0.427234,16386
20230410T18:00:00+0000,0.190638,16386
20230410T19:00:00+0000,-0.0740424,16386
20230410T20:00:00+0000,-0.0817021,16386
20230410T21:00:00+0000,-0.357447,16386
20230410T22:00:00+0000,-0.43234,16386
20230410T23:00:00+0000,-0.274893,16386
20230411T00:00:00+0000,-0.502127,16386
20230411T01:00:00+0000,-0.478298,16386
20230411T02:00:00+0000,0.164255,16386
20230411T03:00:00+0000,0.125958,16386
20230411T04:00:00+0000,0.539575,16386
20230411T05:00:00+0000,0.709787,16386
20230411T06:00:00+0000,0.782128,16402
20230411T07:00:00+0000,0.707234,16402
20230411T08:00:00+0000,0.638298,16402
20230411T09:00:00+0000,0.575319,16402
20230411T10:00:00+0000,0.505532,16402
20230411T11:00:00+0000,0.459575,16402
20230411T12:00:00+0000,0.446809,16402
20230411T13:00:00+0000,0.411064,16402
20230411T14:00:00+0000,0.432341,16402
20230411T15:00:00+0000,0.454468,16402
20230411T16:00:00+0000,0.483404,16402
20230411T17:00:00+0000,0.417872,16386
20230411T18:00:00+0000,0.0595746,16386
20230411T19:00:00+0000,-0.0885106,16386
20230411T20:00:00+0000,-0.319149,16386
20230411T21:00:00+0000,-0.338723,16386
20230411T22:00:00+0000,-0.326808,16386
20230411T23:00:00+0000,-0.60851,16386
20230412T00:00:00+0000,-0.625532,16386
20230412T01:00:00+0000,-0.498723,16386
20230412T02:00:00+0000,-0.132766,16386
20230412T03:00:00+0000,0.435745,16386
20230412T04:00:00+0000,0.591489,16386
20230412T05:00:00+0000,0.697021,16386
20230412T06:00:00+0000,0.737872,16402
20230412T07:00:00+0000,0.690213,16402
20230412T08:00:00+0000,0.645106,16402
20230412T09:00:00+0000,0.577021,16402
20230412T10:00:00+0000,0.517447,16402
20230412T11:00:00+0000,0.474894,16402
20230412T12:00:00+0000,0.434894,16402
20230412T13:00:00+0000,0.422979,16402
20230412T14:00:00+0000,0.437447,16402
20230412T15:00:00+0000,0.474043,16402
20230412T16:00:00+0000,0.47234,16402
20230412T17:00:00+0000,0.400851,16386
20230412T18:00:00+0000,0.0442554,16386
20230412T19:00:00+0000,-0.247659,16386
20230412T20:00:00+0000,-0.358298,16386
20230412T21:00:00+0000,-0.509787,16386
20230412T22:00:00+0000,-0.380425,16386
20230412T23:00:00+0000,-0.654468,16386
20230413T00:00:00+0000,-0.504681,16386
20230413T01:00:00+0000,0.154043,16386
20230413T02:00:00+0000,0.0221278,16386
20230413T03:00:00+0000,0.078298,16386
20230413T04:00:00+0000,0.554043,16386
20230413T05:00:00+0000,0.714894,16386
20230413T06:00:00+0000,0.738723,16402
20230413T07:00:00+0000,0.714894,16402
20230413T08:00:00+0000,0.642553,16402
20230413T09:00:00+0000,0.584681,16402
20230413T10:00:00+0000,0.525957,16402
20230413T11:00:00+0000,0.471489,16402
20230413T12:00:00+0000,0.446809,16402
20230413T13:00:00+0000,0.428936,16402
20230413T14:00:00+0000,0.438298,16402
20230413T15:00:00+0000,0.458724,16402
20230413T16:00:00+0000,0.50383,16402
20230413T17:00:00+0000,0.435745,16386
20230413T18:00:00+0000,0.213617,16386
20230413T19:00:00+0000,0.0263831,16386
20230413T20:00:00+0000,-0.422128,16386
20230413T21:00:00+0000,-0.58383,16386
20230413T22:00:00+0000,-0.506383,16386
20230413T23:00:00+0000,-0.453617,16386
20230414T00:00:00+0000,-0.469787,16386
20230414T01:00:00+0000,-0.196596,16386
20230414T02:00:00+0000,-0.122553,16386
20230414T03:00:00+0000,0.221277,16386
20230414T04:00:00+0000,0.572766,16386
20230414T05:00:00+0000,0.354894,16386
20230414T06:00:00+0000,0.799149,16402
20230414T07:00:00+0000,0.636596,16402
20230414T08:00:00+0000,0.565958,16402
20230414T09:00:00+0000,0.501277,16402
20230414T10:00:00+0000,0.457872,16402
20230414T11:00:00+0000,0.413617,16402
20230414T12:00:00+0000,0.394894,16402
20230414T13:00:00+0000,0.377021,16402
20230414T14:00:00+0000,0.392341,16402
20230414T15:00:00+0000,0.409362,16402
20230414T16:00:00+0000,0.431489,16402
20230414T17:00:00+0000,0.387234,16386
20230414T18:00:00+0000,0.109787,16386
20230414T19:00:00+0000,-0.197447,16386
20230414T20:00:00+0000,-0.21617,16386
20230414T21:00:00+0000,-0.468936,16386
20230414T22:00:00+0000,-0.694468,16386
20230414T23:00:00+0000,-0.434042,16386
20230415T00:00:00+0000,-0.449362,16386
20230415T01:00:00+0000,0.0561703,16386
20230415T02:00:00+0000,0.00085117,16386
20230415T03:00:00+0000,0.252766,16386
20230415T04:00:00+0000,0.655319,16386
20230415T05:00:00+0000,0.806809,16386
20230415T06:00:00+0000,0.818723,16402
20230415T07:00:00+0000,0.54383,16402
20230415T08:00:00+0000,0.577872,16402
20230415T09:00:00+0000,0.537021,16402
20230415T10:00:00+0000,0.490213,16402
20230415T11:00:00+0000,0.435745,16402
20230415T12:00:00+0000,0.427234,16402
20230415T13:00:00+0000,0.381277,16402
20230415T14:00:00+0000,0.385532,16402
20230415T15:00:00+0000,0.404255,16402
20230415T16:00:00+0000,0.42383,16402
20230415T17:00:00+0000,0.384681,16386
20230415T18:00:00+0000,0.0723406,16386
20230415T19:00:00+0000,-0.120851,16386
20230415T20:00:00+0000,-0.0178722,16386
20230415T21:00:00+0000,-0.664681,16386
20230415T22:00:00+0000,-0.48851,16386
20230415T23:00:00+0000,-0.486808,16386
20230416T00:00:00+0000,-0.22383,16386
20230416T01:00:00+0000,-0.120851,16386
20230416T02:00:00+0000,0.203404,16386
20230416T03:00:00+0000,0.225532,16386
20230416T04:00:00+0000,0.508936,16386
20230416T05:00:00+0000,0.658723,16386
20230416T06:00:00+0000,0.681702,16402
20230416T07:00:00+0000,0.646809,16402
20230416T08:00:00+0000,0.592341,16402
20230416T09:00:00+0000,0.574468,16402
20230416T10:00:00+0000,0.510638,16402
20230416T11:00:00+0000,0.458724,16402
20230416T12:00:00+0000,0.435745,16402
20230416T13:00:00+0000,0.4,16402
20230416T14:00:00+0000,0.394043,16402
20230416T15:00:00+0000,0.409362,16402
20230416T16:00:00+0000,0.43234,16402
20230416T17:00:00+0000,0.406809,16386
20230416T18:00:00+0000,0.113192,16386
20230416T19:00:00+0000,-0.122553,16386
20230416T20:00:00+0000,-0.329361,16386
20230416T21:00:00+0000,-0.224681,16386
20230416T22:00:00+0000,-0.500425,16386
20230416T23:00:00+0000,-0.559149,16386
20230417T00:00:00+0000,-0.335319,16386
20230417T01:00:00+0000,-0.408511,16386
20230417T02:00:00+0000,0.0612767,16386
20230417T03:00:00+0000,0.489362,16386
20230417T04:00:00+0000,0.614468,16386
20230417T05:00:00+0000,0.779575,16386
20230417T06:00:00+0000,0.798298,16402
20230417T07:00:00+0000,0.728511,16402
20230417T08:00:00+0000,0.660425,16402
20230417T09:00:00+0000,0.57617,16402
20230417T10:00:00+0000,0.506383,16402
20230417T11:00:00+0000,0.473192,16402
20230417T12:00:00+0000,0.451064,16402
20230417T13:00:00+0000,0.411064,16402
20230417T14:00:00+0000,0.431489,16402
20230417T15:00:00+0000,0.449362,16402
20230417T16:00:00+0000,0.457872,16402
20230417T17:00:00+0000,0.354894,16386
20230417T18:00:00+0000,0.11234,16386
20230417T19:00:00+0000,-0.0944679,16386
20230417T20:00:00+0000,-0.155745,16386
20230417T21:00:00+0000,-0.308936,16386
20230417T22:00:00+0000,0.0451064,16386
20230417T23:00:00+0000,-0.2,16386
20230418T00:00:00+0000,-0.377872,16386
20230418T01:00:00+0000,-0.274893,16386
20230418T02:00:00+0000,0.124255,16386
20230418T03:00:00+0000,0.419574,16386
20230418T04:00:00+0000,0.596596,16386
20230418T05:00:00+0000,0.764255,16386
20230418T06:00:00+0000,0.787234,16402
20230418T07:00:00+0000,0.737872,16402
20230418T08:00:00+0000,0.67234,16402
20230418T09:00:00+0000,0.595745,16402
20230418T10:00:00+0000,0.523404,16402
20230418T11:00:00+0000,0.477447,16402
20230418T12:00:00+0000,0.453617,16402
20230418T13:00:00+0000,0.434894,16402
20230418T14:00:00+0000,0.441702,16402
20230418T15:00:00+0000,0.473192,16402
20230418T16:00:00+0000,0.498723,16402
20230418T17:00:00+0000,0.428936,16386
20230418T18:00:00+0000,0.356596,16386
20230418T19:00:00+0000,0.147234,16386
20230418T20:00:00+0000,0.124255,16386
20230418T21:00:00+0000,0.230638,16386
20230418T22:00:00+0000,0.297872,16386
20230418T23:00:00+0000,0.181277,16386
20230419T00:00:00+0000,0.142979,16386
20230419T01:00:00+0000,0.272341,16386
20230419T02:00:00+0000,0.46383,16386
20230419T03:00:00+0000,0.44766,16386
20230419T04:00:00+0000,0.577021,16386
20230419T05:00:00+0000,0.69617,16386
20230419T06:00:00+0000,0.769362,16402
20230419T07:00:00+0000,0.718298,16402
20230419T08:00:00+0000,0.666383,16402
20230419T09:00:00+0000,0.605958,16402
