TimeStamp,P0,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,targets
2023-05-19 07:00:00+00:00,0.65617,0.6697019000000001,0.6798298,0.6908934999999999,0.7096167999999999,0.714043,0.7193192,0.7251914,0.7399146000000001,0.7560854,0.761702,0.693617
2023-05-19 08:00:00+00:00,0.594894,0.6117448,0.6199152,0.6308933,0.6430642,0.6531914999999999,0.660936,0.666383,0.6716592,0.6801702000000001,0.700426,0.642553
2023-05-19 09:00:00+00:00,0.52,0.5335319000000001,0.5603404,0.568511,0.570213,0.577872,0.5879148000000001,0.5949791,0.6025532,0.6112342000000001,0.653617,0.571915
2023-05-19 10:00:00+00:00,0.465532,0.48646849999999997,0.504,0.515745,0.5223827999999999,0.5268090000000001,0.5348084000000001,0.540426,0.5407664,0.5458724,0.566809,0.531064
2023-05-19 11:00:00+00:00,0.425532,0.4314039,0.461447,0.47157479999999996,0.477447,0.47872349999999997,0.4811914,0.483404,0.4861282,0.4929362,0.538723,0.478298
2023-05-19 12:00:00+00:00,0.405106,0.4135319,0.4328514,0.4405106,0.4447662,0.4472345,0.449362,0.4532766,0.45616999999999996,0.46212810000000004,0.490213,0.457021
2023-05-19 13:00:00+00:00,0.378724,0.3981278,0.41072359999999997,0.4165104,0.422128,0.428936,0.43234,0.4342132,0.43965960000000004,0.4452763,0.468085,0.445106
2023-05-19 14:00:00+00:00,0.389787,0.4055324,0.4097024,0.42059589999999997,0.427234,0.42978700000000003,0.4333616,0.4396596,0.4444254,0.4468941,0.47234,0.451915
2023-05-19 15:00:00+00:00,0.410213,0.421277,0.4301274,0.4397447,0.4551488,0.46085149999999997,0.462979,0.4651916,0.4708084,0.4809361,0.51149,0.489362
2023-05-19 16:00:00+00:00,0.430638,0.4515746,0.4566806,0.4641704,0.47285119999999997,0.4778725,0.4811914,0.4836593,0.4914044,0.5006813,0.510638,0.514043
2023-05-19 17:00:00+00:00,0.271489,0.32255360000000005,0.3424682,0.3522556,0.3674894,0.377021,0.3853618,0.3966811,0.40527640000000004,0.4205955,0.501277,0.46383
2023-05-19 18:00:00+00:00,-0.069787,0.02170218,0.04919166000000001,0.08000010999999999,0.09174476000000001,0.099149,0.11182979999999998,0.1346382,0.1875748000000001,0.25710650000000007,0.363404,0.457021
2023-05-19 19:00:00+00:00,-0.266383,-0.2358293,-0.21497879999999997,-0.1922552,-0.160851,-0.14638299999999999,-0.09855336000000002,-0.0561700800000001,0.020425692000000155,0.10927650000000001,0.313192,0.411915
2023-05-19 20:00:00+00:00,-0.46383,-0.3919146,-0.3697016,-0.3549784,-0.3157444,-0.250638,-0.211915,-0.17633990000000005,-0.1079146999999998,0.09591499000000003,0.215319,-0.0536169
2023-05-19 21:00:00+00:00,-0.614468,-0.5414472,-0.5034896,-0.48485100000000003,-0.4338722,-0.31276550000000003,-0.23302140000000002,-0.1984676000000001,-0.052425459999999896,0.0241703300000001,0.218724,0.0612767
2023-05-19 22:00:00+00:00,-0.662979,-0.5567662,-0.5504678000000001,-0.47821270000000005,-0.39931859999999997,-0.286808,-0.1989788000000001,-0.1464682000000001,0.03863832000000028,0.22451090000000004,0.246809,-0.28
2023-05-19 23:00:00+00:00,-0.679149,-0.6209359999999999,-0.5630634,-0.5201698,-0.472851,-0.327234,-0.17055280000000006,-0.06536146000000011,0.002723448000000063,0.165958,0.394043,-0.333617
2023-05-20 00:00:00+00:00,-0.593191,-0.5451066999999999,-0.5302122,-0.4890212,-0.3348081999999999,-0.245106,-0.229787,-0.10799951000000006,-0.006127601999999966,0.12204290000000009,0.347234,-0.361702
2023-05-20 01:00:00+00:00,-0.485106,-0.373617,-0.32953179999999993,-0.2963402,-0.21957439999999998,-0.1455315,-0.07438288000000004,0.09463846999999986,0.22910640000000007,0.3426387,0.454468,-0.342979
2023-05-20 02:00:00+00:00,-0.262128,-0.16102139999999998,-0.13770200000000002,-0.09897867,-0.02655310799999988,0.07021285000000001,0.10280871999999998,0.24255329999999997,0.2599150000000001,0.32748990000000006,0.553192,0.185532
2023-05-20 03:00:00+00:00,0.110638,0.1706385,0.19097920000000002,0.2346387,0.2866386000000001,0.3234045,0.3707236,0.39046839999999994,0.45582980000000006,0.49276610000000004,0.563404,0.28766
2023-05-20 04:00:00+00:00,0.486809,0.5188937,0.5298726,0.5572768,0.5668086,0.580851,0.588936,0.5958300999999999,0.6078302000000001,0.622128,0.654468,0.484255
2023-05-20 05:00:00+00:00,0.649362,0.6768512,0.6823828,0.6920852000000001,0.7043406,0.712341,0.7203404,0.733617,0.7562556,0.7649359,0.805106,0.661277
2023-05-20 06:00:00+00:00,0.683404,0.6990634,0.7048512,0.7141281,0.7385534,0.7446809999999999,0.7509788000000001,0.7629788,0.7766806,0.7979576,0.826383,0.686809
2023-05-20 07:00:00+00:00,0.65617,0.6697019000000001,0.6798298,0.6902978,0.7074041999999999,0.7127665000000001,0.718298,0.7251914,0.7399146000000001,0.7560854,0.761702,0.674894
2023-05-20 08:00:00+00:00,0.594894,0.6117448,0.6199152,0.6308933,0.6405106,0.6506385,0.6580422,0.6645959,0.6716592,0.6801702000000001,0.700426,0.645958
2023-05-20 09:00:00+00:00,0.52,0.5335319000000001,0.5603404,0.568511,0.570213,0.5757445000000001,0.5826386,0.5925963,0.5996596000000001,0.6112342000000001,0.653617,0.594043
2023-05-20 10:00:00+00:00,0.465532,0.48646849999999997,0.504,0.515745,0.5223827999999999,0.5268090000000001,0.5329362000000001,0.5374468,0.540426,0.5458724,0.566809,0.533617
2023-05-20 11:00:00+00:00,0.425532,0.4314039,0.461447,0.47157479999999996,0.477447,0.478298,0.4803404,0.4828083,0.485958,0.4881706,0.538723,0.471489
2023-05-20 12:00:00+00:00,0.405106,0.4135319,0.4328514,0.4405106,0.4447662,0.4472345,0.449362,0.4532766,0.4556594,0.460426,0.481702,0.44
2023-05-20 13:00:00+00:00,0.378724,0.3981278,0.41072359999999997,0.4165104,0.422128,0.428936,0.43234,0.4342132,0.43965960000000004,0.445106,0.462979,0.419574
2023-05-20 14:00:00+00:00,0.389787,0.4055324,0.4097024,0.42059589999999997,0.427234,0.42978700000000003,0.4333616,0.4396596,0.4444254,0.4468941,0.458724,0.422128
2023-05-20 15:00:00+00:00,0.410213,0.421277,0.4301274,0.4397447,0.4551488,0.46085149999999997,0.462979,0.4651916,0.4708084,0.4809361,0.491064,0.411915
2023-05-20 16:00:00+00:00,0.430638,0.4515746,0.4566806,0.4641704,0.47285119999999997,0.4778725,0.4811914,0.4836593,0.4914044,0.5006813,0.514043,0.434043
2023-05-20 17:00:00+00:00,0.271489,0.32255360000000005,0.3424682,0.3522556,0.3674894,0.377021,0.3853618,0.3966811,0.40527640000000004,0.4205955,0.501277,0.32
2023-05-20 18:00:00+00:00,-0.069787,0.02170218,0.04919166000000001,0.08000010999999999,0.09174476000000001,0.099149,0.11182979999999998,0.1346382,0.1875748000000001,0.3039151,0.457021,0.091915
2023-05-20 19:00:00+00:00,-0.266383,-0.2358293,-0.21497879999999997,-0.1922552,-0.160851,-0.14638299999999999,-0.09174476000000004,-0.02493610300000007,0.0718299200000001,0.11617070000000006,0.411915,-0.140425
2023-05-20 20:00:00+00:00,-0.46383,-0.3919146,-0.3690208,-0.333957,-0.2757445999999999,-0.2336165,-0.2052768,-0.16016990000000006,-0.05276581999999999,0.09591499000000003,0.215319,-0.133617
2023-05-20 21:00:00+00:00,-0.614468,-0.5414472,-0.5034896,-0.4649359,-0.41276579999999996,-0.28425500000000004,-0.21838320000000003,-0.17574450000000003,-0.017361591999999905,0.06400010000000005,0.218724,-0.285106
2023-05-20 22:00:00+00:00,-0.662979,-0.5567662,-0.5450214,-0.4234895,-0.3773612,-0.27063800000000005,-0.1989788000000001,-0.1464682000000001,0.03863832000000028,0.22451090000000004,0.246809,-0.127659
2023-05-20 23:00:00+00:00,-0.679149,-0.6209359999999999,-0.547234,-0.508085,-0.44016979999999994,-0.321702,-0.17055280000000006,-0.06536146000000011,0.002723448000000063,0.165958,0.394043,-0.315744
2023-05-21 00:00:00+00:00,-0.593191,-0.5443399,-0.51217,-0.43795710000000004,-0.32493579999999994,-0.245106,-0.229787,-0.10799951000000006,-0.006127601999999966,0.12204290000000009,0.347234,-0.132766
2023-05-21 01:00:00+00:00,-0.485106,-0.373617,-0.32595739999999995,-0.2963402,-0.21957439999999998,-0.1455315,-0.07438288000000004,0.09463846999999986,0.22910640000000007,0.3426387,0.454468,-0.0323403
2023-05-21 02:00:00+00:00,-0.262128,-0.1529358,-0.11370199999999998,-0.08485103000000001,0.011914968000000012,0.0863831,0.13685139999999993,0.24255329999999997,0.2599150000000001,0.32748990000000006,0.553192,0.331064
2023-05-21 03:00:00+00:00,0.110638,0.1706385,0.19097920000000002,0.2388086,0.29787260000000004,0.3234045,0.3707236,0.39046839999999994,0.45582980000000006,0.49276610000000004,0.563404,0.365957
2023-05-21 04:00:00+00:00,0.484255,0.5139577000000001,0.5276598,0.5513195,0.5632338,0.5761700000000001,0.5868936,0.5904680999999999,0.6054466000000001,0.622128,0.654468,0.590638
2023-05-21 05:00:00+00:00,0.649362,0.6708933,0.681702,0.6874898,0.6985534,0.7114895,0.7162556,0.7286805,0.7562556,0.7649359,0.805106,0.711489
2023-05-21 06:00:00+00:00,0.683404,0.694468,0.7016174,0.7113195,0.728851,0.7408509999999999,0.7501274,0.7611063,0.7766806,0.7979576,0.826383,0.730213
2023-05-21 07:00:00+00:00,0.65617,0.6697019000000001,0.6755748,0.6820423999999999,0.701617,0.7114895,0.7155748000000001,0.7228083,0.7399146000000001,0.7560854,0.761702,0.698723
2023-05-21 08:00:00+00:00,0.594894,0.6117448,0.6199152,0.6308933,0.6405106,0.6485110000000001,0.657021,0.6645959,0.6716592,0.6801702000000001,0.700426,0.648511
2023-05-21 09:00:00+00:00,0.52,0.5335319000000001,0.5603404,0.568511,0.570213,0.5757445000000001,0.5826386,0.5934473,0.5996596000000001,0.6112342000000001,0.653617,0.6
2023-05-21 10:00:00+00:00,0.465532,0.48646849999999997,0.504,0.515745,0.5223827999999999,0.528511,0.5339574,0.5374468,0.540426,0.5458724,0.566809,0.550638
2023-05-21 11:00:00+00:00,0.425532,0.4314039,0.461447,0.4691913,0.4767662,0.478298,0.4794894,0.48195730000000003,0.48391480000000003,0.4881706,0.538723,0.490213
2023-05-21 12:00:00+00:00,0.405106,0.4135319,0.4328514,0.4387235,0.4435742,0.446809,0.449362,0.4532766,0.4556594,0.460426,0.481702,0.468085
2023-05-21 13:00:00+00:00,0.378724,0.3981278,0.41072359999999997,0.4165104,0.4217876,0.4259575,0.43234,0.4342132,0.43965960000000004,0.445106,0.462979,0.439149
2023-05-21 14:00:00+00:00,0.389787,0.4055324,0.4097024,0.42059589999999997,0.42434059999999996,0.428936,0.43234,0.4390639,0.4444254,0.4468941,0.458724,0.428085
2023-05-21 15:00:00+00:00,0.410213,0.4211919,0.4279148,0.4371063,0.448851,0.459575,0.4624684,0.4651916,0.4708084,0.4809361,0.491064,0.440851
2023-05-21 16:00:00+00:00,0.430638,0.4480003,0.45497859999999996,0.4619578,0.4716592,0.475745,0.4803404,0.4836593,0.4914044,0.5006813,0.514043,0.457872
2023-05-21 17:00:00+00:00,0.271489,0.3164255,0.3356594,0.34680849999999996,0.3603404,0.3740425,0.3802552,0.3925112,0.40238280000000004,0.4124256,0.46383,0.325106
2023-05-21 18:00:00+00:00,-0.069787,0.02170218,0.04919166000000001,0.08000010999999999,0.09123416,0.09574475,0.10280879999999999,0.12944709999999998,0.16340440000000006,0.25710650000000007,0.457021,0.110638
2023-05-21 19:00:00+00:00,-0.266383,-0.2358293,-0.21497879999999997,-0.1922552,-0.160851,-0.14638299999999999,-0.12391480000000005,-0.0561700800000001,0.027574712000000258,0.11617070000000006,0.411915,-0.055319
2023-05-21 20:00:00+00:00,-0.46383,-0.3919146,-0.3690208,-0.333957,-0.2757445999999999,-0.2336165,-0.19165940000000004,-0.14136180000000004,-0.05276581999999999,0.09591499000000003,0.215319,-0.291064
2023-05-21 21:00:00+00:00,-0.614468,-0.5414472,-0.5034896,-0.4649359,-0.3739571999999999,-0.2829785,-0.21838320000000003,-0.17574450000000003,-0.017361591999999905,0.06400010000000005,0.218724,-0.0655318
2023-05-21 22:00:00+00:00,-0.662979,-0.5567662,-0.5450214,-0.40902089999999997,-0.33412719999999996,-0.2582975,-0.16187220000000002,-0.12561660000000002,0.03863832000000028,0.22451090000000004,0.246809,-0.116596
2023-05-21 23:00:00+00:00,-0.679149,-0.6209359999999999,-0.5383828,-0.48587250000000004,-0.3749785999999999,-0.31276550000000003,-0.17055280000000006,-0.06536146000000011,0.002723448000000063,0.165958,0.394043,-0.231489
2023-05-22 00:00:00+00:00,-0.584681,-0.5373614,-0.508085,-0.39634030000000003,-0.28255279999999994,-0.241702,-0.21072340000000006,-0.10799951000000006,-0.006127601999999966,0.12204290000000009,0.347234,-0.0723404
2023-05-22 01:00:00+00:00,-0.404255,-0.3712342,-0.3142124,-0.25540430000000003,-0.18587199999999993,-0.1348935,-0.04868076000000004,0.09463846999999986,0.22910640000000007,0.3426387,0.454468,0.114043
2023-05-22 02:00:00+00:00,-0.189787,-0.144681,-0.1060426,-0.07761699000000001,0.038808600000000054,0.09106395,0.1768512,0.2492769,0.2954892,0.3320853,0.553192,0.234894
2023-05-22 03:00:00+00:00,0.110638,0.17293619999999998,0.21140420000000001,0.2539578,0.3138724,0.3306385,0.3707236,0.39046839999999994,0.45582980000000006,0.49276610000000004,0.563404,0.414468
2023-05-22 04:00:00+00:00,0.484255,0.5188937,0.5298726,0.5572768,0.5668086,0.580851,0.588936,0.5916595,0.6054466000000001,0.622128,0.654468,0.631489
2023-05-22 05:00:00+00:00,0.649362,0.6708933,0.681702,0.6874898,0.6985534,0.7110635000000001,0.7133622000000001,0.7246805,0.7494468,0.764255,0.805106,0.76766
2023-05-22 06:00:00+00:00,0.683404,0.694468,0.7016174,0.7113195,0.7247662,0.74,0.7487658,0.7542983,0.7680004,0.7841696,0.826383,0.798298
2023-05-22 07:00:00+00:00,0.65617,0.6697019000000001,0.6755748,0.6820423999999999,0.697021,0.7093615,0.7138728000000001,0.7213616,0.7315746000000001,0.7526805,0.761702,0.761702
2023-05-22 08:00:00+00:00,0.594894,0.6117448,0.6199152,0.6308933,0.6405106,0.6476599999999999,0.652766,0.6632342999999999,0.6694466,0.6784682,0.700426,0.697872
2023-05-22 09:00:00+00:00,0.52,0.5335319000000001,0.5603404,0.568511,0.570213,0.5757445000000001,0.5826386,0.5934473,0.5993192,0.6102981000000001,0.653617,0.611064
2023-05-22 10:00:00+00:00,0.465532,0.48646849999999997,0.504,0.515745,0.5223827999999999,0.528511,0.5339574,0.5374468,0.540426,0.5491062,0.566809,0.557447
2023-05-22 11:00:00+00:00,0.425532,0.4314039,0.461447,0.4691913,0.4767662,0.478298,0.4794894,0.48195730000000003,0.48391480000000003,0.4879153,0.538723,0.508936
2023-05-22 12:00:00+00:00,0.405106,0.4135319,0.4328514,0.4387235,0.4435742,0.446809,0.449362,0.4532766,0.4556594,0.4611919,0.481702,0.477447
2023-05-22 13:00:00+00:00,0.378724,0.3981278,0.41072359999999997,0.4165104,0.4217876,0.4259575,0.43234,0.4344685,0.43965960000000004,0.445106,0.462979,0.44766
2023-05-22 14:00:00+00:00,0.389787,0.4055324,0.4097024,0.42059589999999997,0.42434059999999996,0.428936,0.4313188,0.4359152,0.4430638,0.4468941,0.458724,0.474043
2023-05-22 15:00:00+00:00,0.410213,0.4211919,0.4279148,0.4371063,0.44136159999999997,0.45744700000000005,0.4616174,0.46408530000000003,0.4684254,0.4809361,0.491064,0.491915
2023-05-22 16:00:00+00:00,0.430638,0.4480003,0.45497859999999996,0.45906410000000003,0.46825520000000004,0.47446849999999996,0.48,0.4822126,0.491064,0.5006813,0.514043,0.518298
2023-05-22 17:00:00+00:00,0.271489,0.3164255,0.3295322,0.34383,0.3550642,0.37148950000000003,0.3790634,0.3914893,0.401702,0.4124256,0.46383,0.342128
2023-05-22 18:00:00+00:00,-0.069787,0.02170218,0.04919166000000001,0.08000010999999999,0.09123416,0.09574475,0.10280879999999999,0.12229799999999998,0.14144660000000006,0.21974450000000006,0.457021,0.0485108
2023-05-22 19:00:00+00:00,-0.266383,-0.2358293,-0.21497879999999997,-0.1922552,-0.160851,-0.14638299999999999,-0.12391480000000005,-0.06306366000000004,-0.004255149999999952,0.11310620000000006,0.411915,0.0578724
2023-05-22 20:00:00+00:00,-0.46383,-0.3919146,-0.3690208,-0.333957,-0.29821279999999994,-0.250638,-0.19165940000000004,-0.14136180000000004,-0.05276581999999999,0.09591499000000003,0.215319,-0.379574
2023-05-22 21:00:00+00:00,-0.614468,-0.5414472,-0.5034896,-0.4649359,-0.3739571999999999,-0.2829785,-0.21838320000000003,-0.14357424000000032,-0.017361591999999905,0.06400010000000005,0.218724,-0.322553
2023-05-22 22:00:00+00:00,-0.662979,-0.5567662,-0.5450214,-0.40902089999999997,-0.292936,-0.2387235,-0.1579576,-0.11957450000000001,0.03863832000000028,0.22451090000000004,0.246809,-0.514042
2023-05-22 23:00:00+00:00,-0.679149,-0.6209359999999999,-0.5181272,-0.47208500000000003,-0.33804259999999997,-0.270638,-0.17055280000000006,-0.06536146000000011,0.002723448000000063,0.165958,0.394043,-0.325106
2023-05-23 00:00:00+00:00,-0.579574,-0.5293611,-0.48629779999999995,-0.36910630000000005,-0.25531879999999996,-0.2340425,-0.16238320000000006,-0.08604241000000006,-0.006127601999999966,0.12204290000000009,0.347234,-0.577872
2023-05-23 01:00:00+00:00,-0.404255,-0.3712342,-0.3033188,-0.2305532,-0.1560848,-0.1059576,-0.02417010000000003,0.11787279999999997,0.22910640000000007,0.3426387,0.454468,-0.219574
2023-05-23 02:00:00+00:00,-0.189787,-0.144681,-0.1060426,-0.01923396600000006,0.07336178000000004,0.1046811,0.20527679999999993,0.2492769,0.2954892,0.3320853,0.553192,-0.227234
2023-05-23 03:00:00+00:00,0.110638,0.17293619999999998,0.21140420000000001,0.2539578,0.3210212,0.3510635,0.37446799999999997,0.40851099999999996,0.45582980000000006,0.49276610000000004,0.563404,0.226383
2023-05-23 04:00:00+00:00,0.484255,0.5188937,0.5298726,0.5572768,0.5668086,0.580851,0.588936,0.5916595,0.6054466000000001,0.622128,0.654468,0.565106
2023-05-23 05:00:00+00:00,0.649362,0.6708933,0.681702,0.6874898,0.6985534,0.7110635000000001,0.7133622000000001,0.7246805,0.7562556,0.7645955,0.805106,0.798298
2023-05-23 06:00:00+00:00,0.683404,0.694468,0.7016174,0.7113195,0.7247662,0.74,0.7487658,0.7611063,0.7766806,0.7987234999999999,0.826383,0.806809
2023-05-23 07:00:00+00:00,0.65617,0.6697019000000001,0.6755748,0.6820423999999999,0.697021,0.7093615,0.7138728000000001,0.7213616,0.7344682,0.7560854,0.761702,0.772766
2023-05-23 08:00:00+00:00,0.594894,0.6117448,0.6199152,0.6308933,0.6405106,0.6476599999999999,0.652766,0.6632342999999999,0.6694466,0.6784682,0.697872,0.702128
2023-05-23 09:00:00+00:00,0.52,0.5335319000000001,0.5603404,0.568511,0.570213,0.5757445000000001,0.5826386,0.5934473,0.5993192,0.6102981000000001,0.612766,0.615319
2023-05-23 10:00:00+00:00,0.465532,0.48646849999999997,0.504,0.515745,0.5223827999999999,0.528511,0.5339574,0.5374468,0.540426,0.5491062,0.557447,0.556596
2023-05-23 11:00:00+00:00,0.425532,0.4314039,0.461447,0.4691913,0.4767662,0.478298,0.4794894,0.48195730000000003,0.48391480000000003,0.4879153,0.508936,0.498723
2023-05-23 12:00:00+00:00,0.405106,0.4135319,0.4328514,0.4387235,0.4435742,0.446809,0.449362,0.4532766,0.4556594,0.4611919,0.477447,0.469787
2023-05-23 13:00:00+00:00,0.378724,0.3981278,0.41072359999999997,0.4165104,0.4217876,0.4259575,0.43234,0.4344685,0.43965960000000004,0.445106,0.44766,0.457021
2023-05-23 14:00:00+00:00,0.389787,0.4055324,0.4097024,0.42059589999999997,0.42434059999999996,0.428936,0.4313188,0.4359152,0.4430638,0.4480855,0.474043,0.470638
2023-05-23 15:00:00+00:00,0.410213,0.4211919,0.4279148,0.4371063,0.44136159999999997,0.45744700000000005,0.4624684,0.4651916,0.4708084,0.482468,0.491915,0.489362
2023-05-23 16:00:00+00:00,0.430638,0.4480003,0.45497859999999996,0.45906410000000003,0.46825520000000004,0.47446849999999996,0.48,0.4824679,0.4924258,0.5037448999999999,0.518298,0.509787
2023-05-23 17:00:00+00:00,0.271489,0.3164255,0.3295322,0.3433194,0.3516598,0.3668085,0.3766806,0.3843405999999999,0.39608540000000003,0.4124256,0.46383,0.362553
2023-05-23 18:00:00+00:00,-0.069787,0.02170218,0.045106540000000014,0.06578735,0.08919158,0.092766,0.09991509999999999,0.11344659999999997,0.13872340000000008,0.21974450000000006,0.457021,-0.055319
2023-05-23 19:00:00+00:00,-0.266383,-0.2358293,-0.21497879999999997,-0.1922552,-0.160851,-0.14638299999999999,-0.11268056000000008,-0.048425420000000066,0.019063992000000137,0.11310620000000006,0.411915,-0.193191
2023-05-23 20:00:00+00:00,-0.46383,-0.3919146,-0.37991440000000004,-0.3549784,-0.29821279999999994,-0.250638,-0.19165940000000004,-0.14136180000000004,-0.05276581999999999,0.09591499000000003,0.215319,-0.0919147
2023-05-23 21:00:00+00:00,-0.614468,-0.5414472,-0.5034896,-0.4649359,-0.3286806,-0.2829785,-0.21838320000000003,-0.14357424000000032,-0.017361591999999905,0.06400010000000005,0.218724,-0.550638
2023-05-23 22:00:00+00:00,-0.662979,-0.5567662,-0.5450214,-0.4413617000000001,-0.3446803999999999,-0.2582975,-0.1579576,-0.11957450000000001,0.03863832000000028,0.22451090000000004,0.246809,-0.137872
2023-05-23 23:00:00+00:00,-0.679149,-0.6209359999999999,-0.5181272,-0.47208500000000003,-0.33804259999999997,-0.31276550000000003,-0.19421280000000002,-0.06536146000000011,0.002723448000000063,0.165958,0.394043,-0.167659
2023-05-24 00:00:00+00:00,-0.579574,-0.5373614,-0.508085,-0.39634030000000003,-0.28255279999999994,-0.241702,-0.21072340000000006,-0.10799951000000006,-0.026893555999999933,0.030893690000000244,0.347234,-0.174468
2023-05-24 01:00:00+00:00,-0.404255,-0.3712342,-0.3033188,-0.2305532,-0.18587199999999993,-0.1348935,-0.04868076000000004,0.11787279999999997,0.22910640000000007,0.3426387,0.454468,-0.236596
2023-05-24 02:00:00+00:00,-0.227234,-0.1529358,-0.11370199999999998,-0.08485103000000001,0.038808600000000054,0.09106395,0.20527679999999993,0.2492769,0.2954892,0.3320853,0.553192,-0.133617
2023-05-24 03:00:00+00:00,0.110638,0.17293619999999998,0.21140420000000001,0.2388086,0.30706400000000006,0.3306385,0.3707236,0.40851099999999996,0.45582980000000006,0.49276610000000004,0.563404,0.374468
2023-05-24 04:00:00+00:00,0.484255,0.5188937,0.5298726,0.5572768,0.5647656,0.5761700000000001,0.588936,0.5916595,0.6054466000000001,0.622128,0.654468,0.554043
2023-05-24 05:00:00+00:00,0.649362,0.6708933,0.681702,0.6874898,0.6985534,0.7110635000000001,0.7133622000000001,0.7257020000000001,0.7622126,0.7707238000000001,0.805106,0.728511
2023-05-24 06:00:00+00:00,0.683404,0.694468,0.7016174,0.7113195,0.7247662,0.74,0.7504682,0.7629788,0.7794038000000001,0.8029786,0.826383,0.785532
2023-05-24 07:00:00+00:00,0.65617,0.6697019000000001,0.6755748,0.6820423999999999,0.697021,0.7093615,0.7138728000000001,0.7228083,0.7516592,0.7594042999999999,0.772766,0.759149
2023-05-24 08:00:00+00:00,0.594894,0.6117448,0.6199152,0.6308933,0.6405106,0.6476599999999999,0.652766,0.6645959,0.6716592,0.6801702000000001,0.702128,0.680851
2023-05-24 09:00:00+00:00,0.52,0.5335319000000001,0.5603404,0.568511,0.570213,0.5757445000000001,0.5826386,0.5934473,0.6003404,0.611064,0.615319,0.612766
2023-05-24 10:00:00+00:00,0.465532,0.48646849999999997,0.504,0.515745,0.5223827999999999,0.528511,0.5339574,0.5374468,0.540426,0.5491062,0.557447,0.562553
2023-05-24 11:00:00+00:00,0.425532,0.4314039,0.461447,0.4691913,0.4767662,0.478298,0.4794894,0.48195730000000003,0.48391480000000003,0.49063850000000003,0.508936,0.482553
2023-05-24 12:00:00+00:00,0.405106,0.4135319,0.4328514,0.4387235,0.4435742,0.446809,0.449362,0.4532766,0.45753160000000004,0.4682552,0.477447,0.465532
2023-05-24 13:00:00+00:00,0.378724,0.3981278,0.41072359999999997,0.4182975,0.422128,0.42978700000000003,0.4323404,0.4379576,0.4422126,0.4452763,0.457021,0.445958
2023-05-24 14:00:00+00:00,0.389787,0.4055324,0.4149786,0.422128,0.4267234,0.428936,0.43234,0.4390639,0.4452772,0.4525959,0.474043,0.455319
2023-05-24 15:00:00+00:00,0.410213,0.4211919,0.4301274,0.4397447,0.448851,0.459575,0.4633194,0.46689359999999996,0.4760854,0.489362,0.491915,0.481702
2023-05-24 16:00:00+00:00,0.434043,0.4515746,0.4566806,0.4619578,0.4716592,0.475745,0.4803404,0.4862977,0.49838360000000004,0.5098721,0.518298,0.494468
2023-05-24 17:00:00+00:00,0.271489,0.3164255,0.3295322,0.3433194,0.3516598,0.3629785,0.3766806,0.3843405999999999,0.39608540000000003,0.4124256,0.46383,0.385532
2023-05-24 18:00:00+00:00,-0.069787,0.015489505000000008,0.030127800000000003,0.058383149999999995,0.08663836000000001,0.09234049999999999,0.0990639,0.11344659999999997,0.13872340000000008,0.21974450000000006,0.457021,0.0936171
2023-05-24 19:00:00+00:00,-0.266383,-0.2358293,-0.21497879999999997,-0.1934466,-0.17004259999999996,-0.150638,-0.1142123600000001,-0.048425420000000066,0.019063992000000137,0.11310620000000006,0.411915,-0.0434042
2023-05-24 20:00:00+00:00,-0.46383,-0.388851,-0.36868039999999996,-0.3333613,-0.26859579999999994,-0.228936,-0.17497820000000003,-0.13029780000000005,-0.05276581999999999,0.09591499000000003,0.215319,-0.178723
2023-05-24 21:00:00+00:00,-0.614468,-0.5437449,-0.5075744,-0.4649359,-0.3286806,-0.2829785,-0.21838320000000003,-0.14357424000000032,-0.017361591999999905,0.06400010000000005,0.218724,-0.489362
2023-05-24 22:00:00+00:00,-0.662979,-0.5560003,-0.5354894,-0.40902089999999997,-0.292936,-0.2387235,-0.14961700000000003,-0.11957450000000001,0.03863832000000028,0.22451090000000004,0.246809,-0.602553
2023-05-24 23:00:00+00:00,-0.679149,-0.6209359999999999,-0.5181272,-0.4375316,-0.3285104,-0.270638,-0.18144640000000004,-0.06536146000000011,0.002723448000000063,0.165958,0.394043,-0.506383
2023-05-25 00:00:00+00:00,-0.579574,-0.5373614,-0.508085,-0.37906360000000006,-0.25531879999999996,-0.2340425,-0.17906400000000003,-0.10799951000000006,-0.026893555999999933,0.030893690000000244,0.347234,-0.540425
2023-05-25 01:00:00+00:00,-0.404255,-0.3712342,-0.3033188,-0.2300426,-0.18587199999999993,-0.1348935,-0.04868076000000004,0.11787279999999997,0.22910640000000007,0.3426387,0.454468,-0.287659
2023-05-25 02:00:00+00:00,-0.227234,-0.1529358,-0.1341276,-0.09897867,0.03540436800000007,0.09106395,0.20527679999999993,0.2492769,0.2954892,0.3320853,0.553192,-0.0527659
2023-05-25 03:00:00+00:00,0.110638,0.17293619999999998,0.21140420000000001,0.2388086,0.30808520000000006,0.3510635,0.3734468,0.40851099999999996,0.45582980000000006,0.49276610000000004,0.563404,0.350638
2023-05-25 04:00:00+00:00,0.484255,0.5188937,0.5298726,0.5546386999999999,0.5632338,0.571915,0.586383,0.5916595,0.6054466000000001,0.622128,0.654468,0.580426
